Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1999,4,1,8.0,11.0,9.5,9.5,10
1999,4,2,.,.,.,.,.
1999,4,3,.,.,.,.,.
1999,4,4,.,.,.,.,.
1999,4,5,5.2,10.0,7.6,8.2,9
1999,4,6,4.4,10.6,7.5,8.7,10
1999,4,7,8.0,11.2,9.6,10.5,9
1999,4,8,8.4,12.6,10.5,11.1,9
1999,4,9,3.6,15.8,9.7,12.7,9
1999,4,10,.,.,.,.,.
1999,4,11,.,.,.,.,.
1999,4,12,4.6,11.6,8.1,8.9,10
1999,4,13,2.4,9.6,6.0,6.2,9
1999,4,14,0.2,4.6,2.4,3.1,9
1999,4,15,0.8,7.2,4.0,5.9,9
1999,4,16,5.0,6.4,5.7,5.5,8
1999,4,17,.,.,.,.,.
1999,4,18,.,.,.,.,.
1999,4,19,6.0,8.6,7.3,7.9,9
1999,4,20,1.4,10.6,6.0,9.1,9
1999,4,21,0.8,8.6,4.7,6.9,9
1999,4,22,0.2,3.2,1.7,2.0,8
1999,4,23,-0.8,9.2,4.2,7.2,9
1999,4,24,.,.,.,.,.
1999,4,25,.,.,.,.,.
1999,4,26,2.6,13.2,7.9,10.4,9
1999,4,27,2.6,12.2,7.4,8.8,9
1999,4,28,4.0,9.0,6.5,7.8,9
1999,4,29,-0.2,8.8,4.3,8.3,9
1999,4,30,4.2,6.2,5.2,5.4,9
