Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1986,1,1,6.8,14.0,10.4,11.5,10
1986,1,2,6.9,16.2,11.6,13.3,10
1986,1,3,7.1,13.0,10.0,10.5,9
1986,1,4,6.8,11.9,9.3,9.7,10
1986,1,5,6.1,15.7,10.9,12.3,10
1986,1,6,4.9,13.9,9.4,10.7,10
1986,1,7,7.5,13.0,10.3,10.6,10
1986,1,8,7.2,12.5,9.8,11.0,10
1986,1,9,7.1,14.4,10.7,11.0,10
1986,1,10,7.0,16.5,11.8,13.2,12
1986,1,11,7.6,10.0,8.8,9.3,11
1986,1,12,4.7,8.3,6.5,5.9,10
1986,1,13,3.4,11.2,7.3,8.9,10
1986,1,14,3.0,11.7,7.3,8.7,10
1986,1,15,7.5,13.0,10.3,11.2,10
1986,1,16,7.2,16.9,12.0,13.7,10
1986,1,17,6.3,12.9,9.6,10.2,10
1986,1,18,4.3,11.6,8.0,10.1,10
1986,1,19,7.4,11.6,9.5,9.3,12
1986,1,20,7.2,11.6,9.4,10.3,11
1986,1,21,5.8,9.4,7.6,8.1,10
1986,1,22,5.7,15.2,10.4,13.4,10
1986,1,23,8.7,12.1,10.4,11.2,10
1986,1,24,3.0,13.2,8.1,10.5,10
1986,1,25,6.8,.,.,9.6,10
1986,1,26,4.0,11.8,7.9,10.0,10
1986,1,27,2.8,12.2,7.5,9.6,10
1986,1,28,9.1,12.4,10.8,11.0,10
1986,1,29,2.9,10.2,6.5,9.4,10
1986,1,30,5.2,7.4,6.3,6.3,11
1986,1,31,5.6,10.6,8.1,9.4,10
