Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1997,6,1,.,.,.,.,.
1997,6,2,5.8,10.2,8.0,8.6,9
1997,6,3,1.8,5.5,3.6,4.4,9
1997,6,4,-0.6,5.4,2.4,3.8,9
1997,6,5,1.9,5.5,3.7,4.4,9
1997,6,6,-3.4,5.6,1.1,3.3,9
1997,6,7,0.4,3.5,2.0,3.0,9
1997,6,8,.,.,.,.,.
1997,6,9,-2.9,1.5,-0.7,1.9,9
1997,6,10,0.6,3.6,2.1,3.0,9
1997,6,11,0.2,2.6,1.4,1.5,9
1997,6,12,-5.0,1.6,-1.7,-0.4,9
1997,6,13,-6.5,1.6,-2.4,-1.2,9
1997,6,14,-7.3,2.6,-2.4,-0.3,9
1997,6,15,.,.,.,.,.
1997,6,16,2.7,7.4,5.1,6.4,9
1997,6,17,1.6,5.4,3.5,4.5,9
1997,6,18,3.3,4.9,4.1,3.6,9
1997,6,19,0.2,7.2,3.7,5.7,9
1997,6,20,5.2,8.4,6.8,7.3,9
1997,6,21,0.3,6.3,3.3,3.7,9
1997,6,22,.,.,.,.,.
1997,6,23,-3.0,0.2,-1.4,-1.8,9
1997,6,24,-4.1,0.6,-1.7,-1.4,9
1997,6,25,-4.5,0.2,-2.1,-0.8,9
1997,6,26,-1.5,0.8,-0.3,0.0,11
1997,6,27,-2.2,3.2,0.5,1.8,11
1997,6,28,1.7,3.3,2.5,2.7,9
1997,6,29,.,.,.,.,.
1997,6,30,-2.2,2.9,0.4,1.5,11
