Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,6,1,-2.0,3.0,0.7,0.7,8
1976,6,2,-1.5,1.0,0.0,0.0,8
1976,6,3,-0.3,1.0,-0.9,-0.9,8
1976,6,4,-0.3,6.0,0.7,0.7,8
1976,6,5,-2.6,4.0,-0.6,-0.6,8
1976,6,6,-0.6,0.3,-0.7,-0.7,8
1976,6,7,-6.0,6.7,-1.2,-1.2,8
1976,6,8,5.1,0.6,2.3,2.3,8
1976,6,9,2.5,12.0,6.8,6.8,8
1976,6,10,8.0,18.0,8.6,8.6,8
1976,6,11,1.0,10.2,2.9,2.9,8
1976,6,12,4.0,5.3,0.8,0.8,8
1976,6,13,0.8,6.5,2.8,2.8,8
1976,6,14,-1.2,6.8,0.0,0.0,8
1976,6,15,1.0,5.2,3.3,3.3,8
1976,6,16,-1.4,5.6,2.1,2.1,8
1976,6,17,1.2,4.1,3.5,3.5,8
1976,6,18,0.7,3.4,2.1,2.1,8
1976,6,19,0.6,4.0,2.0,2.0,8
1976,6,20,-1.6,1.3,-0.3,-0.3,8
1976,6,21,-5.5,1.0,-0.9,-0.9,8
1976,6,22,0.4,1.8,0.5,0.5,8
1976,6,23,-5.2,2.0,-1.0,-1.0,8
1976,6,24,-6.0,2.0,-2.9,-2.9,8
1976,6,25,2.0,2.7,0.3,0.3,8
1976,6,26,-6.5,2.5,0.5,0.5,8
1976,6,27,-7.1,-3.0,-2.0,-2.0,8
1976,6,28,-1.8,1.2,-2.8,-2.8,8
1976,6,29,-3.8,5.0,0.5,0.5,8
1976,6,30,-3.0,3.6,1.5,1.5,8
