Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1978,7,1,-4.6,-1.2,-3.0,-3.0,8
1978,7,2,-5.2,2.8,-2.8,-2.8,8
1978,7,3,2.6,4.8,3.1,3.1,8
1978,7,4,-1.8,-1.4,-0.2,-0.2,8
1978,7,5,-3.0,-1.5,-2.7,-2.7,8
1978,7,6,-5.2,-1.0,-3.3,-3.3,8
1978,7,7,-4.4,3.2,-0.2,-0.2,8
1978,7,8,1.4,3.9,2.4,2.4,8
1978,7,9,0.4,1.8,1.1,1.1,8
1978,7,10,-1.0,-0.2,-1.2,-1.2,8
1978,7,11,-5.4,-2.2,-4.4,-4.4,8
1978,7,12,-8.6,-0.1,-5.5,-5.5,8
1978,7,13,-3.2,-0.4,-2.4,-2.4,8
1978,7,14,-9.8,-1.0,-5.4,-5.4,8
1978,7,15,-1.2,1.0,-0.3,-0.3,8
1978,7,16,1.4,2.8,1.9,1.9,8
1978,7,17,1.0,3.0,2.2,2.2,8
1978,7,18,0.2,2.6,1.0,1.0,8
1978,7,19,-0.2,2.7,1.1,1.1,8
1978,7,20,0.8,2.6,1.6,1.6,8
1978,7,21,-2.2,2.0,-0.2,-0.2,8
1978,7,22,-3.5,2.8,-1.1,-1.1,8
1978,7,23,-3.4,2.8,0.4,0.4,8
1978,7,24,-2.4,2.0,-0.4,-0.4,8
1978,7,25,2.0,3.2,2.6,2.6,8
1978,7,26,-1.4,3.9,0.8,0.8,8
1978,7,27,1.7,8.0,4.5,4.5,8
1978,7,28,0.2,5.0,2.4,2.4,8
1978,7,29,-1.2,5.0,1.0,1.0,8
1978,7,30,-1.2,6.6,3.2,3.2,8
1978,7,31,4.4,9.0,6.8,6.8,8
