Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1995,2,1,5.2,9.4,7.3,8.0,10
1995,2,2,5.2,13.0,9.1,11.9,13
1995,2,3,7.0,9.2,8.1,8.1,10
1995,2,4,.,.,.,.,.
1995,2,5,.,.,.,.,.
1995,2,6,5.0,23.2,14.1,19.4,10
1995,2,7,11.2,15.0,13.1,13.4,10
1995,2,8,5.0,19.2,12.1,16.1,10
1995,2,9,8.4,16.2,12.3,14.2,13
1995,2,10,5.2,18.2,11.7,15.9,10
1995,2,11,.,.,.,.,.
1995,2,12,.,.,.,.,.
1995,2,13,4.4,13.4,8.9,11.2,10
1995,2,14,14.0,14.0,14.0,11.7,10
1995,2,15,7.0,11.8,9.4,10.5,10
1995,2,16,6.0,10.4,8.2,8.7,10
1995,2,17,5.0,8.8,6.9,7.6,10
1995,2,18,.,.,.,.,.
1995,2,19,.,.,.,.,.
1995,2,20,3.6,8.0,5.8,7.6,10
1995,2,21,4.0,11.8,7.9,10.0,10
1995,2,22,3.2,13.0,8.1,10.8,10
1995,2,23,8.8,13.4,11.1,12.3,10
1995,2,24,7.8,.,.,12.3,9
1995,2,25,.,.,.,.,.
1995,2,26,.,.,.,.,.
1995,2,27,2.0,9.4,5.7,8.1,10
1995,2,28,7.6,9.4,8.5,14.1,10
