Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1987.0,8.0,1.0,0.0,0.2,0.1,-0.3,11.0
1987.0,8.0,2.0,-6.9,0.2,-3.4,-2.6,11.0
1987.0,8.0,3.0,-5.1,4.2,-0.5,1.5,11.0
1987.0,8.0,4.0,-1.9,3.5,0.8,1.6,11.0
1987.0,8.0,5.0,-1.5,9.0,3.8,6.5,11.0
1987.0,8.0,6.0,1.5,10.3,5.9,7.0,11.0
1987.0,8.0,7.0,1.5,10.8,6.2,7.1,11.0
1987.0,8.0,8.0,3.0,7.1,5.0,5.2,11.0
1987.0,8.0,9.0,-0.5,6.0,2.8,3.5,11.0
1987.0,8.0,10.0,-1.6,2.4,0.4,1.2,11.0
1987.0,8.0,11.0,-3.6,2.9,-0.3,0.4,11.0
1987.0,8.0,12.0,-4.1,1.8,-1.1,-0.2,11.0
1987.0,8.0,13.0,-2.5,0.7,-0.9,-0.4,11.0
1987.0,8.0,14.0,0.1,3.5,1.8,2.5,11.0
1987.0,8.0,15.0,-0.1,3.8,1.8,2.4,11.0
1987.0,8.0,16.0,-1.1,3.4,1.2,1.6,11.0
1987.0,8.0,17.0,0.5,3.5,2.0,2.6,11.0
1987.0,8.0,18.0,-0.9,3.4,1.3,2.2,11.0
1987.0,8.0,19.0,-3.5,5.4,1.0,2.3,12.0
1987.0,8.0,20.0,0.8,8.4,4.6,6.0,11.0
1987.0,8.0,21.0,0.1,10.5,5.3,6.1,11.0
1987.0,8.0,22.0,1.7,6.7,4.2,4.9,11.0
1987.0,8.0,23.0,2.0,10.6,6.3,8.7,11.0
1987.0,8.0,24.0,3.7,5.4,4.6,3.2,11.0
1987.0,8.0,25.0,-0.1,4.0,1.9,2.3,11.0
1987.0,8.0,26.0,-0.1,3.2,1.6,1.7,11.0
1987.0,8.0,27.0,1.4,5.2,3.3,4.4,11.0
1987.0,8.0,28.0,2.5,7.2,4.8,5.2,11.0
1987.0,8.0,29.0,-1.1,7.8,3.4,5.1,11.0
1987.0,8.0,30.0,-1.6,7.2,2.8,5.5,11.0
1987.0,8.0,31.0,-0.3,7.1,3.4,5.0,11.0
