Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982.0,5.0,1.0,1.3,10.6,4.8,4.8,8.0
1982.0,5.0,2.0,4.2,11.4,8.4,8.4,8.0
1982.0,5.0,3.0,6.3,10.8,8.8,8.8,8.0
1982.0,5.0,4.0,2.6,10.8,6.2,6.2,8.0
1982.0,5.0,5.0,6.9,10.4,8.1,8.1,8.0
1982.0,5.0,6.0,1.6,10.4,4.7,4.7,8.0
1982.0,5.0,7.0,-0.5,10.2,3.9,3.9,8.0
1982.0,5.0,8.0,-1.0,4.2,1.1,1.1,8.0
1982.0,5.0,9.0,0.0,10.4,7.2,7.2,8.0
1982.0,5.0,10.0,2.6,10.8,7.6,7.6,8.0
1982.0,5.0,11.0,7.1,10.8,7.9,7.9,8.0
1982.0,5.0,12.0,6.0,9.0,7.3,7.3,8.0
1982.0,5.0,13.0,-0.2,5.8,3.3,3.3,8.0
1982.0,5.0,14.0,2.2,7.8,4.9,4.9,8.0
1982.0,5.0,15.0,-2.1,4.8,0.9,0.9,8.0
1982.0,5.0,16.0,-1.0,5.0,1.9,1.9,8.0
1982.0,5.0,17.0,0.4,10.0,4.3,4.3,8.0
1982.0,5.0,18.0,6.0,9.2,8.2,8.2,8.0
1982.0,5.0,19.0,2.7,9.6,6.3,6.3,8.0
1982.0,5.0,20.0,1.8,7.8,4.8,4.8,8.0
1982.0,5.0,21.0,4.0,5.8,5.6,5.6,8.0
1982.0,5.0,22.0,-0.2,7.1,4.0,4.0,8.0
1982.0,5.0,23.0,-1.0,7.6,4.9,4.9,8.0
1982.0,5.0,24.0,1.0,11.0,5.6,5.6,8.0
1982.0,5.0,25.0,1.7,8.6,5.4,5.4,8.0
1982.0,5.0,26.0,1.8,10.4,4.5,4.5,8.0
1982.0,5.0,27.0,4.6,10.6,9.8,9.8,8.0
1982.0,5.0,28.0,1.0,8.0,3.6,3.6,8.0
1982.0,5.0,29.0,-2.0,6.5,2.8,2.8,8.0
1982.0,5.0,30.0,-2.0,4.2,0.8,0.8,8.0
1982.0,5.0,31.0,-1.8,6.2,2.7,2.7,8.0
