Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2014.0,9.0,1.0,4.8,7.1,6.0,6.2,11.0
2014.0,9.0,2.0,3.1,8.0,5.5,6.6,11.0
2014.0,9.0,3.0,2.0,10.8,6.4,7.8,12.0
2014.0,9.0,4.0,0.0,9.0,4.5,6.4,13.0
2014.0,9.0,5.0,1.6,7.5,4.6,5.9,10.0
2014.0,9.0,6.0,-0.4,11.1,5.4,7.4,7.0
2014.0,9.0,7.0,0.1,10.9,5.5,5.9,3.0
2014.0,9.0,8.0,0.2,7.9,4.1,5.3,10.0
2014.0,9.0,9.0,0.4,6.2,3.3,5.0,9.0
2014.0,9.0,10.0,2.8,6.3,4.6,4.9,10.0
2014.0,9.0,11.0,0.4,7.4,3.9,5.7,10.0
2014.0,9.0,12.0,0.9,6.2,3.5,4.5,12.0
2014.0,9.0,13.0,1.4,11.6,6.5,6.6,9.0
2014.0,9.0,14.0,1.0,9.7,5.3,8.1,3.0
2014.0,9.0,15.0,1.2,9.4,5.3,6.7,10.0
2014.0,9.0,16.0,3.1,7.4,5.3,6.0,10.0
2014.0,9.0,17.0,3.4,8.3,5.9,5.3,10.0
2014.0,9.0,18.0,0.6,5.4,3.0,3.7,5.0
2014.0,9.0,19.0,-0.2,6.2,3.0,2.7,5.0
2014.0,9.0,20.0,-2.7,8.2,2.7,5.2,7.0
2014.0,9.0,21.0,3.8,5.2,4.5,5.1,3.0
2014.0,9.0,22.0,3.8,9.7,6.7,7.4,10.0
2014.0,9.0,23.0,-0.2,6.5,3.1,4.9,10.0
2014.0,9.0,24.0,1.5,7.1,4.3,5.6,10.0
2014.0,9.0,25.0,0.6,5.4,3.0,3.6,12.0
2014.0,9.0,26.0,1.3,4.4,2.9,3.7,9.0
2014.0,9.0,27.0,-0.6,3.2,1.3,1.7,8.0
2014.0,9.0,28.0,-0.1,3.8,1.8,1.8,8.0
2014.0,9.0,29.0,-0.9,2.7,0.9,1.3,12.0
2014.0,9.0,30.0,0.6,6.9,3.8,4.5,10.0
