Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2001,5,1,.,.,.,.,.
2001,5,2,1.2,8.2,4.7,6.6,9
2001,5,3,1.0,7.6,4.3,6.6,9
2001,5,4,6.0,8.2,7.1,7.2,8
2001,5,5,.,.,.,.,.
2001,5,6,.,.,.,.,.
2001,5,7,4.0,7.2,5.6,6.5,9
2001,5,8,-2.0,8.4,3.2,5.5,10
2001,5,9,6.5,8.0,7.3,7.2,9
2001,5,10,5.8,7.2,6.5,6.4,9
2001,5,11,0.8,7.8,4.3,5.2,8
2001,5,12,.,.,.,.,.
2001,5,13,.,.,.,.,.
2001,5,14,6.0,9.2,7.6,8.7,9
2001,5,15,6.0,7.8,6.9,7.5,9
2001,5,16,5.8,8.2,7.0,7.6,9
2001,5,17,3.2,7.1,5.1,5.9,9
2001,5,18,1.0,7.1,4.0,5.3,8
2001,5,19,.,.,.,.,.
2001,5,20,.,.,.,.,.
2001,5,21,.,.,.,.,.
2001,5,22,2.0,7.2,4.6,5.9,7
2001,5,23,-1.0,5.4,2.2,3.4,9
2001,5,24,-0.8,4.2,1.7,3.0,9
2001,5,25,-0.6,4.4,1.9,3.2,8
2001,5,26,.,.,.,.,.
2001,5,27,.,.,.,.,.
2001,5,28,2.0,5.4,3.7,4.4,9
2001,5,29,1.2,3.8,2.5,3.0,9
2001,5,30,-1.2,2.8,0.8,1.4,9
2001,5,31,1.4,.,.,4.0,9
