Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,11.9,3.8,9.6,7.9,33.2,33.2
2019,6,2 ,0.1,0.5,0.1,s/p,0.7,33.9
2019,6,3 ,s/p,s/p,1.6,0.3,1.9,35.8
2019,6,4 ,12.6,19.1,5.8,1.4,38.9,74.7
2019,6,5 ,1.5,19.9,9.6,1.2,32.2,106.9
2019,6,6 ,5.2,2.8,0.3,0.9,9.2,116.1
2019,6,7 ,0.3,0.7,0.7,0.1,1.8,117.9
2019,6,8 ,0.6,1.2,1.3,0.9,4.0,121.9
2019,6,9 ,0.2,10.6,1.5,0.2,12.5,134.4
2019,6,10 ,s/p,,,,s/p,134.4
2019,6,11 ,0.1,s/p,,3.2,3.3,137.7
2019,6,12 ,20.4,6.6,,8.5,35.5,173.2
2019,6,13 ,3.4,2.1,,0.1,5.6,178.8
2019,6,14 ,s/p,s/p,,s/p,s/p,178.8
2019,6,15 ,s/p,s/p,,s/p,s/p,178.8
2019,6,16 ,s/p,s/p,,s/p,s/p,178.8
2019,6,17 ,s/p,s/p,,1.3,1.3,180.1
2019,6,18 ,s/p,0.8,,0.1,0.9,181.0
2019,6,19 ,s/p,s/p,,s/p,s/p,181.0
2019,6,20 ,0.1,s/p,,2.8,2.9,183.9
2019,6,21 ,2.5,0.1,,0.3,2.9,186.8
2019,6,22 ,s/p,s/p,,13.9,13.9,200.7
2019,6,23 ,4.2,1.1,,14.3,19.6,220.3
2019,6,24 ,0.1,s/p,,9.5,9.6,229.9
2019,6,25 ,4.4,13.4,,33.8,51.6,281.5
2019,6,26 ,10.3,16.6,,11.0,37.9,319.4
2019,6,27 ,13.5,4.6,,2.6,20.7,340.1
2019,6,28 ,1.1,s/p,,s/p,1.1,341.2
2019,6,29 ,s/p,s/p,,1.6,1.6,342.8
2019,6,30 ,0.3,s/p,,s/p,0.3,343.1
