Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2002,6,1,7.0,24.0,15.5,,
2002,6,2,8.7,23.6,16.2,,
2002,6,3,7.4,24.4,15.9,,
2002,6,4,8.0,22.0,15.0,,
2002,6,5,7.0,20.8,13.9,,
2002,6,6,6.4,23.0,14.7,,
2002,6,7,8.0,22.6,15.3,,
2002,6,8,6.0,23.4,14.7,,
2002,6,9,7.3,22.0,14.7,,
2002,6,10,5.0,20.7,12.9,,
2002,6,11,5.6,22.0,13.8,,
2002,6,12,7.2,23.0,15.1,,
2002,6,13,6.0,22.6,14.3,,
2002,6,14,5.4,23.0,14.2,,
2002,6,15,6.0,22.0,14.0,,
2002,6,16,6.3,20.7,13.5,,
2002,6,17,5.0,22.0,13.5,,
2002,6,18,4.6,22.6,13.6,,
2002,6,19,5.2,23.4,14.3,,
2002,6,20,6.0,24.0,15.0,,
2002,6,21,7.0,23.8,15.4,,
2002,6,22,6.3,24.0,15.2,,
2002,6,23,5.0,23.6,14.3,,
2002,6,24,4.6,24.7,14.7,,
2002,6,25,7.0,23.0,15.0,,
2002,6,26,5.0,24.6,14.8,,
2002,6,27,7.2,24.0,15.6,,
2002,6,28,6.0,23.0,14.5,,
2002,6,29,4.7,20.4,12.5,,
2002,6,30,5.0,18.6,11.8,,
