Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,1.9,0.8,s/p,0.1,2.8,2.8
2022,7,2 ,s/p,s/p,6.4,,6.4,9.2
2022,7,3 ,0.1,s/p,s/p,2.6,2.7,11.9
2022,7,4 ,0.1,s/p,s/p,s/p,0.1,12.0
2022,7,5 ,s/p,s/p,1.0,13.0,14.0,26.0
2022,7,6 ,0.5,s/p,s/p,s/p,0.5,26.5
2022,7,7 ,s/p,0.1,s/p,s/p,0.1,26.6
2022,7,8 ,s/p,s/p,s/p,0.8,0.8,27.4
2022,7,9 ,19.5,6.6,s/p,,26.1,53.5
2022,7,10 ,s/p,1.3,0.1,0.1,1.5,55.0
2022,7,11 ,2.1,0.1,s/p,s/p,2.2,57.2
2022,7,12 ,s/p,s/p,s/p,s/p,s/p,57.2
2022,7,13 ,2.8,28.0,14.8,0.2,45.8,103.0
2022,7,14 ,0.3,6.1,0.1,0.1,6.6,109.6
2022,7,15 ,1.7,0.2,0.7,0.1,2.7,112.3
2022,7,16 ,s/p,s/p,s/p,,s/p,112.3
2022,7,17 ,,10.9,0.7,0.1,11.7,124.0
2022,7,18 ,s/p,s/p,s/p,0.1,0.1,124.1
2022,7,19 ,s/p,s/p,s/p,s/p,s/p,124.1
2022,7,20 ,0.1,s/p,s/p,0.2,0.3,124.4
2022,7,21 ,0.1,s/p,s/p,s/p,0.1,124.5
2022,7,22 ,s/p,s/p,s/p,0.1,0.1,124.6
2022,7,23 ,s/p,s/p,s/p,,s/p,124.6
2022,7,24 ,,s/p,s/p,s/p,s/p,124.6
2022,7,25 ,s/p,1.2,6.4,0.8,8.4,133.0
2022,7,26 ,2.0,s/p,s/p,s/p,2.0,135.0
2022,7,27 ,s/p,s/p,s/p,0.1,0.1,135.1
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,135.1
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,135.1
2022,7,30 ,s/p,s/p,s/p,,s/p,135.1
2022,7,31 ,,s/p,s/p,s/p,s/p,135.1
