Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,,,,,11.1,11.1
2011,8,2 ,,,,,s/p,11.1
2011,8,3 ,,,,,s/p,11.1
2011,8,4 ,,,,,9.8,20.9
2011,8,5 ,,,,,9.1,30.0
2011,8,6 ,,,,,6.7,36.7
2011,8,7 ,,,,,s/p,36.7
2011,8,8 ,,,,,s/p,36.7
2011,8,9 ,,,,,s/p,36.7
2011,8,10 ,,,,,s/p,36.7
2011,8,11 ,,,,,s/p,36.7
2011,8,12 ,,,,,16.8,53.5
2011,8,13 ,,,,,s/p,53.5
2011,8,14 ,,,,,s/p,53.5
2011,8,15 ,,,,,9.3,62.8
2011,8,16 ,,,,,s/p,62.8
2011,8,17 ,,,,,22.8,85.6
2011,8,18 ,,,,,s/p,85.6
2011,8,19 ,,,,,s/p,85.6
2011,8,20 ,,,,,s/p,85.6
2011,8,21 ,,,,,s/p,85.6
2011,8,22 ,,,,,s/p,85.6
2011,8,23 ,,,,,3.3,88.9
2011,8,24 ,,,,,s/p,88.9
2011,8,25 ,,,,,s/p,88.9
2011,8,26 ,,,,,33.6,122.5
2011,8,27 ,,,,,s/p,122.5
2011,8,28 ,,,,,10.3,132.8
2011,8,29 ,,,,,2.2,135.0
2011,8,30 ,,,,,s/p,135.0
2011,8,31 ,,,,,s/p,135.0
