Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,4.4,s/p,s/p,s/p,4.4,4.4
2021,6,2 ,s/p,2.9,1.0,2.5,6.4,10.8
2021,6,3 ,s/p,0.2,0.1,s/p,0.3,11.1
2021,6,4 ,0.4,,0.1,0.1,0.6,11.7
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,11.7
2021,6,6 ,s/p,s/p,s/p,s/p,s/p,11.7
2021,6,7 ,0.1,s/p,s/p,2.2,2.3,14.0
2021,6,8 ,25.4,9.5,4.3,0.1,39.3,53.3
2021,6,9 ,0.1,4.3,0.1,0.2,4.7,58.0
2021,6,10 ,s/p,s/p,s/p,s/p,s/p,58.0
2021,6,11 ,s/p,s/p,s/p,s/p,s/p,58.0
2021,6,12 ,s/p,s/p,0.3,3.3,3.6,61.6
2021,6,13 ,2.4,s/p,0.1,s/p,2.5,64.1
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,64.1
2021,6,15 ,s/p,s/p,s/p,0.3,0.3,64.4
2021,6,16 ,0.2,s/p,s/p,0.1,0.3,64.7
2021,6,17 ,s/p,s/p,s/p,0.1,0.1,64.8
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,64.8
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,64.8
2021,6,20 ,s/p,s/p,2.6,15.2,17.8,82.6
2021,6,21 ,23.2,16.3,6.0,s/p,45.5,128.1
2021,6,22 ,,0.9,15.3,0.5,16.7,144.8
2021,6,23 ,s/p,0.1,2.0,1.4,3.5,148.3
2021,6,24 ,39.0,9.1,0.2,0.3,48.6,196.9
2021,6,25 ,0.2,0.1,s/p,s/p,0.3,197.2
2021,6,26 ,0.1,s/p,s/p,s/p,0.1,197.3
2021,6,27 ,0.2,s/p,s/p,s/p,0.2,197.5
2021,6,28 ,0.2,s/p,s/p,s/p,0.2,197.7
2021,6,29 ,0.1,s/p,s/p,s/p,0.1,197.8
2021,6,30 ,s/p,1.8,2.6,2.5,6.9,204.7
