Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,14.8,28.0,19.7,20.2,21
2021,3,2,11.9,27.8,19.3,19.8,21
2021,3,3,5.9,28.7,17.3,18.1,19
2021,3,4,8.1,29.0,18.6,19.1,22
2021,3,5,7.5,31.2,19.4,20.1,18
2021,3,6,4.7,24.1,15.5,14.6,20
2021,3,7,15.7,22.2,19.0,17.8,21
2021,3,8,5.4,23.6,14.5,13.4,20
2021,3,9,3.5,28.4,14.5,14.5,24
2021,3,10,15.0,19.2,17.1,16.8,15
2021,3,11,5.7,19.3,12.5,12.8,21
2021,3,12,4.7,20.9,13.5,13.4,23
2021,3,13,10.2,21.7,16.0,16.1,11
2021,3,14,6.7,28.1,17.4,15.9,18
2021,3,15,10.4,18.3,14.3,15.8,12
2021,3,16,11.9,18.0,14.9,15.6,13
2021,3,17,7.2,23.3,15.2,14.7,18
2021,3,18,1.9,23.9,12.9,13.0,21
2021,3,19,3.4,.,12.3,11.9,20
2021,3,20,10.1,.,.,15.0,16
2021,3,21,2.5,25.4,13.9,14.2,18
2021,3,22,4.7,22.4,13.5,13.3,20
2021,3,23,3.9,19.1,11.5,11.6,21
2021,3,24,7.6,17.7,12.7,13.4,14
2021,3,25,1.8,19.5,10.6,10.3,21
2021,3,26,1.3,20.6,11.0,11.6,19
2021,3,27,1.9,21.9,11.9,11.6,20
2021,3,28,8.4,23.1,15.8,17.0,14
2021,3,29,10.4,21.8,16.1,16.5,15
2021,3,30,5.4,21.1,13.3,13.6,15
2021,3,31,12.5,17.8,15.1,15.6,22
