Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1960,10,1,-0.5,16.0,7.8,9.8,4
1960,10,2,7.0,15.0,11.0,11.8,4
1960,10,3,7.0,16.0,11.5,13.3,4
1960,10,4,5.0,17.0,11.0,13.5,4
1960,10,5,7.5,12.0,9.8,11.0,4
1960,10,6,3.0,14.2,8.6,10.3,4
1960,10,7,-3.0,15.0,6.0,9.5,4
1960,10,8,5.0,12.3,8.7,10.3,4
1960,10,9,6.0,14.1,10.1,11.3,4
1960,10,10,6.0,13.0,9.5,11.0,4
1960,10,11,1.0,17.5,9.3,12.8,4
1960,10,12,5.0,17.0,11.0,13.0,4
1960,10,13,.,19.0,.,12.8,4
1960,10,14,5.0,19.0,12.0,12.8,4
1960,10,15,7.0,17.0,12.0,15.0,4
1960,10,16,5.0,16.0,10.5,12.0,4
1960,10,17,3.0,18.0,10.5,14.0,4
1960,10,18,5.0,15.0,10.0,11.8,4
1960,10,19,6.0,12.0,9.0,10.0,4
1960,10,20,5.0,13.0,9.0,10.5,4
1960,10,21,5.0,14.0,9.5,11.0,4
1960,10,22,1.0,15.0,8.0,10.0,4
1960,10,23,3.0,16.0,9.5,11.5,4
1960,10,24,5.0,16.0,10.5,11.8,4
1960,10,25,-0.6,16.0,7.7,11.3,4
1960,10,26,4.0,18.0,11.0,12.8,4
1960,10,27,0.8,22.0,11.4,14.3,4
1960,10,28,8.0,21.0,14.5,16.8,4
1960,10,29,8.0,22.0,15.0,17.8,4
1960,10,30,4.0,23.0,13.5,17.3,4
1960,10,31,4.0,19.0,11.5,14.8,4
