Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1973.0,1.0,1.0,5.7,21.2,13.5,16.9,13.0
1973.0,1.0,2.0,5.3,22.0,13.7,18.0,14.0
1973.0,1.0,3.0,4.3,21.0,12.7,16.9,14.0
1973.0,1.0,4.0,14.0,20.3,17.1,16.8,14.0
1973.0,1.0,5.0,3.7,21.3,12.5,15.2,14.0
1973.0,1.0,6.0,9.6,19.1,14.4,15.6,14.0
1973.0,1.0,7.0,5.1,19.3,12.2,14.6,14.0
1973.0,1.0,8.0,1.8,20.0,10.9,14.3,14.0
1973.0,1.0,9.0,10.9,17.9,14.4,15.5,14.0
1973.0,1.0,10.0,14.8,22.0,18.4,18.6,14.0
1973.0,1.0,11.0,12.8,21.2,17.0,18.5,14.0
1973.0,1.0,12.0,8.8,21.6,15.2,15.9,14.0
1973.0,1.0,13.0,7.2,18.4,12.8,14.8,14.0
1973.0,1.0,14.0,6.4,20.0,13.2,15.5,14.0
1973.0,1.0,15.0,8.8,21.9,15.3,16.8,14.0
1973.0,1.0,16.0,6.4,23.0,14.7,17.8,14.0
1973.0,1.0,17.0,7.1,20.8,13.9,16.4,14.0
1973.0,1.0,18.0,4.6,22.2,13.4,17.2,14.0
1973.0,1.0,19.0,12.9,24.3,18.6,19.9,14.0
1973.0,1.0,20.0,8.8,25.4,17.1,20.3,14.0
1973.0,1.0,21.0,8.0,21.4,14.7,18.1,14.0
1973.0,1.0,22.0,4.2,17.0,10.6,14.0,14.0
1973.0,1.0,23.0,3.3,17.6,10.5,14.6,14.0
1973.0,1.0,24.0,1.0,20.0,10.5,14.7,14.0
1973.0,1.0,25.0,6.1,22.2,14.2,17.4,14.0
1973.0,1.0,26.0,2.2,21.8,12.0,16.9,14.0
1973.0,1.0,27.0,6.8,23.5,15.2,19.0,14.0
1973.0,1.0,28.0,5.0,27.0,16.0,19.8,14.0
1973.0,1.0,29.0,4.8,24.0,14.4,18.7,13.0
1973.0,1.0,30.0,11.8,19.6,15.7,16.0,14.0
1973.0,1.0,31.0,4.5,22.6,13.6,17.6,14.0
