Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1977.0,9.0,1.0,-2.7,16.3,6.8,8.8,14.0
1977.0,9.0,2.0,-1.8,17.5,7.9,10.1,14.0
1977.0,9.0,3.0,8.2,17.7,13.0,11.9,14.0
1977.0,9.0,4.0,0.3,24.2,12.3,13.6,14.0
1977.0,9.0,5.0,1.8,22.0,11.9,13.8,14.0
1977.0,9.0,6.0,5.9,16.3,11.1,10.8,14.0
1977.0,9.0,7.0,6.9,10.6,8.8,9.6,14.0
1977.0,9.0,8.0,7.9,13.2,10.5,10.1,14.0
1977.0,9.0,9.0,5.7,13.4,9.5,9.9,14.0
1977.0,9.0,10.0,-1.3,12.0,5.4,7.8,13.0
1977.0,9.0,11.0,5.3,13.6,9.5,9.6,14.0
1977.0,9.0,12.0,4.4,13.6,9.0,9.4,14.0
1977.0,9.0,13.0,1.9,14.0,7.9,9.7,14.0
1977.0,9.0,14.0,6.5,9.6,8.1,8.4,14.0
1977.0,9.0,15.0,4.8,13.4,9.1,9.4,14.0
1977.0,9.0,16.0,-0.2,14.7,7.2,9.2,14.0
1977.0,9.0,17.0,2.7,14.4,8.5,10.0,14.0
1977.0,9.0,18.0,6.9,12.0,9.5,9.6,14.0
1977.0,9.0,19.0,7.8,12.0,9.9,10.4,14.0
1977.0,9.0,20.0,8.0,14.8,11.4,12.1,14.0
1977.0,9.0,21.0,9.2,12.5,10.8,11.2,14.0
1977.0,9.0,22.0,10.2,14.1,12.2,12.3,14.0
1977.0,9.0,23.0,5.0,18.0,11.5,13.4,14.0
1977.0,9.0,24.0,3.8,21.6,12.7,15.3,14.0
1977.0,9.0,25.0,7.2,16.9,12.0,13.8,14.0
1977.0,9.0,26.0,11.4,15.1,13.3,13.2,14.0
1977.0,9.0,27.0,7.9,11.0,9.5,9.4,14.0
1977.0,9.0,28.0,0.1,14.2,7.1,10.1,14.0
1977.0,9.0,29.0,2.2,14.4,8.3,10.3,13.0
1977.0,9.0,30.0,7.0,13.8,10.4,10.8,14.0
