Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1955,5,1,5.0,16.8,10.9,13.6,4
1955,5,2,6.0,16.0,11.0,9.1,4
1955,5,3,.,17.0,.,7.1,4
1955,5,4,0.0,12.0,6.0,9.3,4
1955,5,5,2.0,15.0,8.5,9.3,4
1955,5,6,3.0,10.0,6.5,8.8,4
1955,5,7,6.0,14.0,10.0,10.3,4
1955,5,8,0.0,9.0,4.5,7.1,4
1955,5,9,2.0,15.0,8.5,9.0,4
1955,5,10,-3.0,15.0,6.0,6.1,4
1955,5,11,-2.0,13.0,5.5,8.3,4
1955,5,12,0.0,16.0,8.0,12.5,4
1955,5,13,3.0,13.0,8.0,12.8,4
1955,5,14,5.0,19.0,12.0,14.2,4
1955,5,15,5.0,12.0,8.5,10.9,4
1955,5,16,5.0,17.0,11.0,11.3,4
1955,5,17,7.0,12.0,9.5,9.5,4
1955,5,18,3.0,14.0,8.5,10.3,4
1955,5,19,3.0,13.0,8.0,9.8,4
1955,5,20,4.0,15.0,9.5,11.5,4
1955,5,21,0.0,14.0,7.0,7.8,4
1955,5,22,-2.0,13.0,5.5,4.5,4
1955,5,23,-2.0,6.0,2.0,2.8,4
1955,5,24,-2.0,11.0,4.5,3.8,4
1955,5,25,0.0,12.0,6.0,10.0,4
1955,5,26,1.0,15.0,8.0,8.0,4
1955,5,27,-3.0,9.0,3.0,3.0,4
1955,5,28,-2.0,8.0,3.0,3.0,4
1955,5,29,-4.0,8.0,2.0,3.0,4
1955,5,30,3.0,10.0,6.5,6.3,4
1955,5,31,3.0,8.0,5.5,5.5,4
