Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1964.0,1.0,1.0,13.0,20.0,16.5,17.8,4.0
1964.0,1.0,2.0,8.0,22.0,15.0,18.5,4.0
1964.0,1.0,3.0,11.0,22.0,16.5,18.3,4.0
1964.0,1.0,4.0,7.0,23.3,15.1,18.5,4.0
1964.0,1.0,5.0,11.0,23.0,17.0,18.5,4.0
1964.0,1.0,6.0,5.0,23.0,14.0,16.5,4.0
1964.0,1.0,7.0,9.0,24.0,16.5,18.5,4.0
1964.0,1.0,8.0,7.0,25.0,16.0,19.3,4.0
1964.0,1.0,9.0,9.0,26.0,17.5,21.3,4.0
1964.0,1.0,10.0,8.0,23.0,15.5,19.3,4.0
1964.0,1.0,11.0,5.0,23.0,14.0,18.3,4.0
1964.0,1.0,12.0,6.0,27.2,16.6,19.8,4.0
1964.0,1.0,13.0,8.0,26.0,17.0,20.0,4.0
1964.0,1.0,14.0,5.0,24.0,14.5,18.3,4.0
1964.0,1.0,15.0,5.0,26.0,15.5,19.8,4.0
1964.0,1.0,16.0,5.0,30.0,17.5,20.8,4.0
1964.0,1.0,17.0,6.0,28.0,17.0,21.5,4.0
1964.0,1.0,18.0,10.0,18.0,14.0,14.8,4.0
1964.0,1.0,19.0,8.0,21.0,14.5,17.8,4.0
1964.0,1.0,20.0,8.0,25.0,16.5,20.0,4.0
1964.0,1.0,21.0,12.0,26.0,19.0,19.5,4.0
1964.0,1.0,22.0,7.0,29.0,18.0,21.5,4.0
1964.0,1.0,23.0,13.0,28.0,20.5,24.3,4.0
1964.0,1.0,24.0,12.0,25.0,18.5,21.3,4.0
1964.0,1.0,25.0,12.0,16.0,14.0,14.5,4.0
1964.0,1.0,26.0,8.0,17.0,12.5,14.8,4.0
1964.0,1.0,27.0,2.0,19.0,10.5,15.0,4.0
1964.0,1.0,28.0,8.0,21.8,14.9,15.8,4.0
1964.0,1.0,29.0,7.0,15.0,11.0,14.3,4.0
1964.0,1.0,30.0,10.0,21.0,15.5,17.5,4.0
1964.0,1.0,31.0,10.0,18.0,14.0,16.0,4.0
