Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1972.0,5.0,1.0,5.2,14.5,9.8,11.8,14.0
1972.0,5.0,2.0,7.8,13.8,10.8,10.6,14.0
1972.0,5.0,3.0,-1.3,12.0,5.4,6.8,14.0
1972.0,5.0,4.0,-0.4,7.6,3.6,4.4,14.0
1972.0,5.0,5.0,7.4,14.0,10.7,10.9,14.0
1972.0,5.0,6.0,0.0,12.0,6.0,8.0,14.0
1972.0,5.0,7.0,8.1,12.6,10.4,9.5,14.0
1972.0,5.0,8.0,1.4,12.3,6.9,7.6,14.0
1972.0,5.0,9.0,-2.6,12.0,4.7,6.7,14.0
1972.0,5.0,10.0,5.8,13.4,9.6,8.1,14.0
1972.0,5.0,11.0,8.9,17.2,13.1,14.8,14.0
1972.0,5.0,12.0,13.7,14.5,14.1,13.7,14.0
1972.0,5.0,13.0,11.0,17.0,14.0,15.3,14.0
1972.0,5.0,14.0,13.7,16.6,15.2,14.9,14.0
1972.0,5.0,15.0,13.2,15.8,14.5,14.5,14.0
1972.0,5.0,16.0,8.7,13.0,10.8,11.0,14.0
1972.0,5.0,17.0,5.6,12.4,9.0,8.9,14.0
1972.0,5.0,18.0,0.0,9.8,4.9,6.3,14.0
1972.0,5.0,19.0,5.6,11.4,8.5,7.8,14.0
1972.0,5.0,20.0,4.3,10.9,7.6,8.8,14.0
1972.0,5.0,21.0,5.8,11.5,8.7,8.9,14.0
1972.0,5.0,22.0,7.3,13.0,10.2,10.4,14.0
1972.0,5.0,23.0,1.8,12.8,7.3,8.7,14.0
1972.0,5.0,24.0,5.2,11.0,8.1,8.9,14.0
1972.0,5.0,25.0,5.9,11.4,8.6,8.3,14.0
1972.0,5.0,26.0,5.3,14.8,10.1,10.0,14.0
1972.0,5.0,27.0,9.7,14.4,12.0,12.1,14.0
1972.0,5.0,28.0,6.0,11.7,8.8,9.0,14.0
1972.0,5.0,29.0,6.2,11.9,9.0,9.0,14.0
1972.0,5.0,30.0,8.2,13.6,10.9,12.3,14.0
1972.0,5.0,31.0,5.8,9.6,7.7,7.0,14.0
