Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1967.0,1.0,1.0,4.0,21.0,12.5,16.6,5.0
1967.0,1.0,2.0,12.0,20.2,16.1,16.6,5.0
1967.0,1.0,3.0,5.3,21.0,13.2,16.4,5.0
1967.0,1.0,4.0,7.0,23.0,15.0,18.2,5.0
1967.0,1.0,5.0,10.0,24.2,17.1,19.2,5.0
1967.0,1.0,6.0,13.0,21.0,17.0,17.8,5.0
1967.0,1.0,7.0,12.7,20.1,16.4,17.0,5.0
1967.0,1.0,8.0,7.6,21.2,14.4,17.6,5.0
1967.0,1.0,9.0,9.6,20.0,14.8,17.4,5.0
1967.0,1.0,10.0,10.4,25.4,17.9,19.6,5.0
1967.0,1.0,11.0,10.4,21.3,15.8,19.6,5.0
1967.0,1.0,12.0,9.8,22.3,16.0,19.2,5.0
1967.0,1.0,13.0,7.5,23.2,15.4,18.6,5.0
1967.0,1.0,14.0,6.3,20.0,13.2,16.0,5.0
1967.0,1.0,15.0,5.0,23.4,14.2,18.8,5.0
1967.0,1.0,16.0,10.0,18.0,14.0,16.0,5.0
1967.0,1.0,17.0,9.3,17.2,13.3,13.7,5.0
1967.0,1.0,18.0,7.8,15.0,11.4,13.6,5.0
1967.0,1.0,19.0,8.0,16.2,12.1,13.2,5.0
1967.0,1.0,20.0,7.2,20.0,13.6,15.8,5.0
1967.0,1.0,21.0,6.3,23.2,14.8,17.4,5.0
1967.0,1.0,22.0,5.3,24.0,14.7,18.0,5.0
1967.0,1.0,23.0,5.4,26.3,15.8,19.4,5.0
1967.0,1.0,24.0,8.2,26.3,17.2,20.0,5.0
1967.0,1.0,25.0,7.3,25.0,16.2,20.2,5.0
1967.0,1.0,26.0,11.6,21.0,16.3,19.6,5.0
1967.0,1.0,27.0,15.0,25.2,20.1,20.6,5.0
1967.0,1.0,28.0,7.2,25.4,16.3,20.0,5.0
1967.0,1.0,29.0,7.0,29.3,18.1,22.0,5.0
1967.0,1.0,30.0,10.4,22.2,16.3,20.2,5.0
1967.0,1.0,31.0,6.0,19.0,12.5,16.2,5.0
