Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1991.0,12.0,1.0,6.8,23.0,14.9,19.0,14.0
1991.0,12.0,2.0,8.2,25.6,16.9,20.3,14.0
1991.0,12.0,3.0,12.2,19.4,15.8,17.6,14.0
1991.0,12.0,4.0,9.8,17.2,13.5,14.8,14.0
1991.0,12.0,5.0,10.4,15.8,13.1,13.3,14.0
1991.0,12.0,6.0,1.8,15.8,8.8,12.3,14.0
1991.0,12.0,7.0,2.6,10.2,6.4,8.9,14.0
1991.0,12.0,8.0,1.6,16.1,8.9,11.4,14.0
1991.0,12.0,9.0,5.7,15.2,10.4,10.3,14.0
1991.0,12.0,10.0,5.2,10.0,7.6,8.6,14.0
1991.0,12.0,11.0,6.2,15.3,10.8,11.7,14.0
1991.0,12.0,12.0,3.3,14.5,8.9,12.7,14.0
1991.0,12.0,13.0,11.5,17.4,14.4,14.6,14.0
1991.0,12.0,14.0,7.0,17.2,12.1,14.2,14.0
1991.0,12.0,15.0,11.2,17.6,14.4,14.3,14.0
1991.0,12.0,16.0,5.8,16.3,11.0,13.2,14.0
1991.0,12.0,17.0,7.8,17.2,12.5,13.5,14.0
1991.0,12.0,18.0,12.6,16.7,14.7,14.8,14.0
1991.0,12.0,19.0,13.5,16.0,14.8,14.8,14.0
1991.0,12.0,20.0,13.2,16.2,14.7,14.8,14.0
1991.0,12.0,21.0,13.6,15.1,14.4,14.3,14.0
1991.0,12.0,22.0,9.4,17.3,13.3,14.2,14.0
1991.0,12.0,23.0,5.6,16.7,11.2,13.8,14.0
1991.0,12.0,24.0,8.2,14.9,11.5,13.1,14.0
1991.0,12.0,25.0,6.2,19.4,12.8,15.3,14.0
1991.0,12.0,26.0,2.5,23.7,13.1,17.1,14.0
1991.0,12.0,27.0,12.3,21.5,16.9,17.5,14.0
1991.0,12.0,28.0,11.4,20.8,16.1,16.7,14.0
1991.0,12.0,29.0,9.4,18.4,13.9,14.8,14.0
1991.0,12.0,30.0,3.4,20.0,11.7,15.9,14.0
1991.0,12.0,31.0,7.4,24.2,15.8,18.7,14.0
