Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,4.0,1.0,1.3,17.6,9.5,11.3,14.0
1979.0,4.0,2.0,7.9,16.9,12.4,13.0,14.0
1979.0,4.0,3.0,2.4,18.3,10.3,12.9,15.0
1979.0,4.0,4.0,-2.3,19.6,8.7,13.3,14.0
1979.0,4.0,5.0,-2.7,20.0,8.6,13.5,14.0
1979.0,4.0,6.0,0.2,23.4,11.8,14.8,14.0
1979.0,4.0,7.0,4.4,19.3,11.8,14.5,14.0
1979.0,4.0,8.0,5.2,15.6,10.4,11.0,14.0
1979.0,4.0,9.0,10.2,17.4,13.8,13.6,14.0
1979.0,4.0,10.0,2.0,17.3,9.6,11.6,14.0
1979.0,4.0,11.0,6.5,17.7,12.1,13.2,14.0
1979.0,4.0,12.0,8.0,24.3,16.1,16.3,14.0
1979.0,4.0,13.0,1.2,25.3,13.2,16.5,14.0
1979.0,4.0,14.0,0.4,19.6,10.0,13.6,14.0
1979.0,4.0,15.0,11.1,22.0,16.6,17.3,14.0
1979.0,4.0,16.0,9.3,15.5,12.4,14.1,14.0
1979.0,4.0,17.0,4.4,18.3,11.3,14.2,14.0
1979.0,4.0,18.0,4.1,19.4,11.7,14.3,14.0
1979.0,4.0,19.0,8.2,19.1,13.7,15.1,14.0
1979.0,4.0,20.0,1.1,18.8,9.9,11.8,14.0
1979.0,4.0,21.0,0.3,19.6,10.0,12.2,14.0
1979.0,4.0,22.0,5.6,20.0,12.8,14.0,14.0
1979.0,4.0,23.0,5.7,23.4,14.5,16.3,14.0
1979.0,4.0,24.0,4.4,20.4,12.4,12.7,14.0
1979.0,4.0,25.0,11.3,15.7,13.5,13.7,14.0
1979.0,4.0,26.0,5.1,17.0,11.0,11.7,14.0
1979.0,4.0,27.0,12.7,14.8,13.8,13.5,14.0
1979.0,4.0,28.0,11.8,17.4,14.6,14.7,14.0
1979.0,4.0,29.0,8.0,15.8,11.9,12.2,14.0
1979.0,4.0,30.0,3.2,14.4,8.8,10.2,14.0
