Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,5,1,.,.,.,8.0,4
1965,5,2,.,.,.,10.0,4
1965,5,3,.,.,.,11.5,4
1965,5,4,.,.,.,11.0,4
1965,5,5,.,.,.,10.3,4
1965,5,6,.,.,.,11.0,4
1965,5,7,.,.,.,9.5,4
1965,5,8,.,.,.,10.5,4
1965,5,9,.,.,.,11.3,4
1965,5,10,.,13.0,.,8.0,4
1965,5,11,.,.,.,9.3,4
1965,5,12,.,.,.,10.3,4
1965,5,13,.,.,.,9.8,4
1965,5,14,.,.,.,8.5,4
1965,5,15,.,.,.,6.5,4
1965,5,16,.,.,.,6.5,4
1965,5,17,.,.,.,7.3,4
1965,5,18,.,.,.,3.8,4
1965,5,19,.,.,.,4.8,4
1965,5,20,.,.,.,0.9,3
1965,5,21,.,.,.,7.0,4
1965,5,22,.,.,.,10.8,4
1965,5,23,.,.,.,11.0,4
1965,5,24,.,.,.,13.8,4
1965,5,25,.,.,.,8.8,4
1965,5,26,.,.,.,10.0,4
1965,5,27,.,.,.,13.0,4
1965,5,28,.,.,.,8.0,4
1965,5,29,.,.,.,7.0,4
1965,5,30,.,.,.,6.5,4
1965,5,31,.,.,.,6.3,4
