Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1957.0,2.0,1.0,6.0,25.3,15.6,18.2,4.0
1957.0,2.0,2.0,7.1,28.3,17.7,18.2,4.0
1957.0,2.0,3.0,3.2,23.1,13.2,16.6,4.0
1957.0,2.0,4.0,1.0,22.6,11.8,17.0,4.0
1957.0,2.0,5.0,5.1,27.7,16.4,19.1,4.0
1957.0,2.0,6.0,3.0,32.6,17.8,23.9,4.0
1957.0,2.0,7.0,6.0,30.8,18.4,23.8,4.0
1957.0,2.0,8.0,4.0,28.4,16.2,21.1,4.0
1957.0,2.0,9.0,7.1,26.3,16.7,19.8,4.0
1957.0,2.0,10.0,10.1,18.6,14.4,14.8,4.0
1957.0,2.0,11.0,4.0,22.3,13.1,16.9,4.0
1957.0,2.0,12.0,3.0,27.8,15.4,20.1,4.0
1957.0,2.0,13.0,5.0,23.1,14.1,17.3,4.0
1957.0,2.0,14.0,6.0,26.3,16.1,19.5,4.0
1957.0,2.0,15.0,2.1,29.0,15.5,21.0,4.0
1957.0,2.0,16.0,8.0,24.3,16.1,19.5,4.0
1957.0,2.0,17.0,4.1,25.3,14.7,18.5,4.0
1957.0,2.0,18.0,9.0,28.3,18.6,21.4,4.0
1957.0,2.0,19.0,2.0,29.0,15.5,21.3,4.0
1957.0,2.0,20.0,1.2,29.4,15.3,20.6,4.0
1957.0,2.0,21.0,2.0,30.1,16.1,22.0,4.0
1957.0,2.0,22.0,1.8,30.6,16.2,21.5,4.0
1957.0,2.0,23.0,3.0,30.8,16.9,23.0,4.0
1957.0,2.0,24.0,6.0,26.0,16.0,21.8,4.0
1957.0,2.0,25.0,3.1,20.0,11.5,16.0,4.0
1957.0,2.0,26.0,1.2,18.5,9.9,13.7,4.0
1957.0,2.0,27.0,8.4,24.1,16.3,17.0,4.0
1957.0,2.0,28.0,0.8,27.1,14.0,16.2,4.0
