Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,5.0,1.0,7.2,14.8,11.0,10.5,16.0
2022.0,5.0,2.0,6.6,14.2,9.8,9.8,24.0
2022.0,5.0,3.0,8.2,12.6,9.7,9.7,24.0
2022.0,5.0,4.0,10.1,16.6,11.8,11.8,24.0
2022.0,5.0,5.0,10.5,15.3,12.1,12.1,24.0
2022.0,5.0,6.0,9.2,16.4,11.9,11.9,24.0
2022.0,5.0,7.0,8.1,17.4,11.3,11.3,24.0
2022.0,5.0,8.0,8.5,14.3,11.4,12.2,15.0
2022.0,5.0,9.0,6.3,10.1,8.1,8.1,24.0
2022.0,5.0,10.0,4.1,12.3,7.5,7.5,24.0
2022.0,5.0,11.0,3.6,10.8,7.4,7.4,24.0
2022.0,5.0,12.0,5.0,12.0,9.8,9.8,24.0
2022.0,5.0,13.0,3.2,9.2,5.5,5.5,24.0
2022.0,5.0,14.0,4.2,12.4,7.4,7.4,24.0
2022.0,5.0,15.0,8.8,18.3,13.5,12.2,16.0
2022.0,5.0,16.0,12.0,18.5,14.5,14.5,24.0
2022.0,5.0,17.0,9.6,18.3,13.6,13.6,24.0
2022.0,5.0,18.0,8.0,16.2,12.6,12.6,24.0
2022.0,5.0,19.0,6.2,14.8,9.6,9.6,24.0
2022.0,5.0,20.0,8.8,13.3,10.2,10.2,24.0
2022.0,5.0,21.0,8.4,10.9,9.5,9.5,24.0
2022.0,5.0,22.0,3.8,9.8,6.8,8.2,15.0
2022.0,5.0,23.0,3.7,6.7,5.1,5.1,24.0
2022.0,5.0,24.0,4.0,6.2,5.1,5.1,24.0
2022.0,5.0,25.0,1.1,8.2,4.5,4.5,24.0
2022.0,5.0,26.0,-0.8,7.0,2.6,2.6,24.0
2022.0,5.0,27.0,-0.6,7.9,3.3,3.3,24.0
2022.0,5.0,28.0,1.3,6.5,3.7,3.7,24.0
2022.0,5.0,29.0,2.0,7.6,4.8,4.4,15.0
2022.0,5.0,30.0,0.4,7.6,3.5,3.5,24.0
2022.0,5.0,31.0,-0.8,8.0,3.1,3.1,24.0
