Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,8,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2017,8,2 ,s/p,s/p,s/p,s/p,s/p,0.1
2017,8,3 ,0.2,s/p,s/p,s/p,0.2,0.3
2017,8,4 ,0.1,s/p,s/p,s/p,0.1,0.4
2017,8,5 ,8.9,2.6,4.0,15.3,30.8,31.2
2017,8,6 ,4.2,s/p,s/p,0.1,4.3,35.5
2017,8,7 ,3.8,16.8,0.2,s/p,20.8,56.3
2017,8,8 ,s/p,s/p,1.7,34.7,36.4,92.7
2017,8,9 ,29.5,0.8,s/p,1.2,31.5,124.2
2017,8,10 ,1.3,25.7,11.7,4.3,43.0,167.2
2017,8,11 ,0.6,0.1,s/p,0.2,0.9,168.1
2017,8,12 ,s/p,s/p,s/p,8.6,8.6,176.7
2017,8,13 ,32.8,s/p,2.2,s/p,35.0,211.7
2017,8,14 ,s/p,s/p,s/p,s/p,s/p,211.7
2017,8,15 ,s/p,s/p,s/p,s/p,s/p,211.7
2017,8,16 ,s/p,s/p,s/p,s/p,s/p,211.7
2017,8,17 ,s/p,s/p,s/p,7.5,7.5,219.2
2017,8,18 ,19.5,s/p,0.1,1.0,20.6,239.8
2017,8,19 ,0.5,0.4,s/p,0.1,1.0,240.8
2017,8,20 ,s/p,s/p,s/p,s/p,s/p,240.8
2017,8,21 ,s/p,s/p,s/p,s/p,s/p,240.8
2017,8,22 ,23.4,11.9,6.4,0.2,41.9,282.7
2017,8,23 ,s/p,s/p,s/p,11.4,11.4,294.1
2017,8,24 ,19.5,20.0,13.7,7.6,60.8,354.9
2017,8,25 ,1.7,s/p,1.4,s/p,3.1,358.0
2017,8,26 ,s/p,s/p,s/p,s/p,s/p,358.0
2017,8,27 ,3.9,23.8,9.0,2.0,38.7,396.7
2017,8,28 ,0.1,s/p,s/p,s/p,0.1,396.8
2017,8,29 ,s/p,s/p,s/p,s/p,s/p,396.8
2017,8,30 ,s/p,s/p,s/p,s/p,s/p,396.8
2017,8,31 ,s/p,s/p,s/p,s/p,s/p,396.8
