Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,,,s/p,s/p,s/p,s/p
2021,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,4,3 ,s/p,s/p,s/p,0.2,0.2,0.2
2021,4,4 ,s/p,s/p,s/p,0.4,0.4,0.6
2021,4,5 ,s/p,s/p,0.3,12.0,12.3,12.9
2021,4,6 ,s/p,s/p,s/p,0.1,0.1,13.0
2021,4,7 ,0.1,s/p,s/p,0.6,0.7,13.7
2021,4,8 ,10.0,s/p,s/p,0.1,10.1,23.8
2021,4,9 ,0.1,s/p,s/p,s/p,0.1,23.9
2021,4,10 ,s/p,s/p,s/p,s/p,s/p,23.9
2021,4,11 ,s/p,s/p,s/p,s/p,s/p,23.9
2021,4,12 ,s/p,s/p,s/p,s/p,s/p,23.9
2021,4,13 ,s/p,s/p,s/p,0.3,0.3,24.2
2021,4,14 ,s/p,s/p,s/p,0.1,0.1,24.3
2021,4,15 ,s/p,s/p,s/p,s/p,s/p,24.3
2021,4,16 ,s/p,s/p,s/p,0.1,0.1,24.4
2021,4,17 ,s/p,s/p,s/p,s/p,s/p,24.4
2021,4,18 ,s/p,s/p,s/p,0.1,0.1,24.5
2021,4,19 ,0.4,4.3,0.1,s/p,4.8,29.3
2021,4,20 ,s/p,1.6,1.9,0.8,4.3,33.6
2021,4,21 ,s/p,s/p,s/p,s/p,s/p,33.6
2021,4,22 ,s/p,s/p,s/p,s/p,s/p,33.6
2021,4,23 ,s/p,s/p,,,s/p,33.6
2021,4,24 ,s/p,s/p,s/p,s/p,s/p,33.6
2021,4,25 ,s/p,s/p,1.1,0.3,1.4,35.0
2021,4,26 ,s/p,s/p,s/p,0.1,0.1,35.1
2021,4,27 ,s/p,s/p,s/p,0.2,0.2,35.3
2021,4,28 ,s/p,s/p,0.1,0.2,0.3,35.6
2021,4,29 ,s/p,s/p,s/p,s/p,s/p,35.6
2021,4,30 ,s/p,10.5,12.2,1.9,24.6,60.2
