Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,,,,s/p,s/p
2021,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,4 ,0.1,,0.5,4.8,5.4,5.4
2021,9,5 ,0.7,,0.4,2.4,3.5,8.9
2021,9,6 ,,s/p,,s/p,s/p,8.9
2021,9,7 ,,s/p,s/p,s/p,s/p,8.9
2021,9,8 ,0.1,,,s/p,0.1,9.0
2021,9,9 ,s/p,s/p,,s/p,s/p,9.0
2021,9,10 ,,s/p,s/p,s/p,s/p,9.0
2021,9,11 ,,5.5,1.8,,7.3,16.3
2021,9,12 ,1.7,1.6,,0.1,3.4,19.7
2021,9,13 ,,s/p,,s/p,s/p,19.7
2021,9,14 ,,1.4,,,1.4,21.1
2021,9,15 ,0.3,0.3,,s/p,0.6,21.7
2021,9,16 ,s/p,s/p,,0.7,0.7,22.4
2021,9,17 ,,,,s/p,s/p,22.4
2021,9,18 ,0.3,,0.9,,1.2,23.6
2021,9,19 ,s/p,,,s/p,s/p,23.6
2021,9,20 ,s/p,s/p,,,s/p,23.6
2021,9,21 ,s/p,,,,s/p,23.6
2021,9,22 ,s/p,,,s/p,s/p,23.6
2021,9,23 ,s/p,,,s/p,s/p,23.6
2021,9,24 ,,,,,,
2021,9,25 ,4.7,0.9,s/p,s/p,5.6,29.2
2021,9,26 ,0.1,,,,0.1,29.3
2021,9,27 ,s/p,s/p,,s/p,s/p,29.3
2021,9,28 ,s/p,s/p,,,s/p,29.3
2021,9,29 ,s/p,,,,s/p,29.3
2021,9,30 ,3.8,,s/p,s/p,3.8,33.1
