Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,0.4,0.4,0.5,1.9,3.2,3.2
2020,7,2 ,0.1,0.1,,0.1,0.3,3.5
2020,7,3 ,2.9,3.1,2.3,4.7,13.0,16.5
2020,7,4 ,1.0,0.1,s/p,,1.1,17.6
2020,7,5 ,s/p,,0.1,s/p,0.1,17.7
2020,7,6 ,0.2,s/p,0.1,s/p,0.3,18.0
2020,7,7 ,0.2,10.6,,1.6,12.4,30.4
2020,7,8 ,0.8,0.8,5.2,19.3,26.1,56.5
2020,7,9 ,10.9,,,0.1,11.0,67.5
2020,7,10 ,s/p,0.1,,4.5,4.6,72.1
2020,7,11 ,0.3,0.1,0.1,s/p,0.5,72.6
2020,7,12 ,0.1,0.8,s/p,s/p,0.9,73.5
2020,7,13 ,0.2,s/p,0.1,s/p,0.3,73.8
2020,7,14 ,1.0,0.2,0.1,0.3,1.6,75.4
2020,7,15 ,0.7,s/p,0.2,s/p,0.9,76.3
2020,7,16 ,s/p,0.3,13.7,1.6,15.6,91.9
2020,7,17 ,9.0,2.4,10.3,0.8,22.5,114.4
2020,7,18 ,5.2,3.9,,13.7,22.8,137.2
2020,7,19 ,5.9,8.1,,,14.0,151.2
2020,7,20 ,0.5,1.2,,1.2,2.9,154.1
2020,7,21 ,1.6,s/p,,0.1,1.7,155.8
2020,7,22 ,s/p,s/p,,s/p,s/p,155.8
2020,7,23 ,s/p,s/p,,s/p,s/p,155.8
2020,7,24 ,0.1,0.4,,,0.5,156.3
2020,7,25 ,19.0,4.0,6.5,0.3,29.8,186.1
2020,7,26 ,1.2,3.0,,s/p,4.2,190.3
2020,7,27 ,s/p,0.4,0.1,0.2,0.7,191.0
2020,7,28 ,s/p,s/p,s/p,0.1,0.1,191.1
2020,7,29 ,s/p,s/p,,,s/p,191.1
2020,7,30 ,5.7,5.4,s/p,s/p,11.1,202.2
2020,7,31 ,s/p,s/p,s/p,5.4,5.4,207.6
