Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,,,0.3,s/p,0.3,0.3
2021,4,2 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,4,3 ,s/p,s/p,s/p,0.1,0.1,0.4
2021,4,4 ,s/p,s/p,s/p,,s/p,0.4
2021,4,5 ,s/p,s/p,2.0,,2.0,2.4
2021,4,6 ,s/p,s/p,s/p,0.2,0.2,2.6
2021,4,7 ,0.3,3.8,0.1,7.8,12.0,14.6
2021,4,8 ,,0.2,0.6,0.1,0.9,15.5
2021,4,9 ,s/p,s/p,s/p,,s/p,15.5
2021,4,10 ,s/p,s/p,s/p,s/p,s/p,15.5
2021,4,11 ,s/p,s/p,s/p,0.4,0.4,15.9
2021,4,12 ,s/p,s/p,s/p,s/p,s/p,15.9
2021,4,13 ,s/p,s/p,s/p,s/p,s/p,15.9
2021,4,14 ,s/p,2.6,s/p,0.2,2.8,18.7
2021,4,15 ,0.1,s/p,s/p,s/p,0.1,18.8
2021,4,16 ,s/p,,s/p,0.1,0.1,18.9
2021,4,17 ,s/p,s/p,0.1,s/p,0.1,19.0
2021,4,18 ,0.7,0.2,s/p,4.8,5.7,24.7
2021,4,19 ,12.9,6.0,0.7,,19.6,44.3
2021,4,20 ,3.1,3.0,4.6,0.1,10.8,55.1
2021,4,21 ,s/p,s/p,s/p,0.1,0.1,55.2
2021,4,22 ,1.1,0.9,1.4,0.1,3.5,58.7
2021,4,23 ,s/p,s/p,,,s/p,58.7
2021,4,24 ,s/p,s/p,s/p,0.1,0.1,58.8
2021,4,25 ,0.1,s/p,s/p,s/p,0.1,58.9
2021,4,26 ,s/p,s/p,s/p,s/p,s/p,58.9
2021,4,27 ,s/p,7.2,1.7,2.5,11.4,70.3
2021,4,28 ,0.5,s/p,s/p,s/p,0.5,70.8
2021,4,29 ,s/p,s/p,s/p,9.7,9.7,80.5
2021,4,30 ,9.8,8.0,0.1,10.6,28.5,109.0
