Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,2 ,0.1,s/p,s/p,s/p,0.1,0.1
2021,9,3 ,s/p,s/p,s/p,0.5,0.5,0.6
2021,9,4 ,0.1,,2.0,,2.1,2.7
2021,9,5 ,0.2,0.3,,3.3,3.8,6.5
2021,9,6 ,0.7,s/p,,s/p,0.7,7.2
2021,9,7 ,s/p,s/p,,0.1,0.1,7.3
2021,9,8 ,s/p,s/p,,0.2,0.2,7.5
2021,9,9 ,s/p,s/p,,0.1,0.1,7.6
2021,9,10 ,s/p,s/p,,s/p,s/p,7.6
2021,9,11 ,0.1,5.7,11.1,,16.9,24.5
2021,9,12 ,3.1,0.2,,1.1,4.4,28.9
2021,9,13 ,1.9,s/p,,0.1,2.0,30.9
2021,9,14 ,0.2,0.1,,s/p,0.3,31.2
2021,9,15 ,0.5,s/p,,s/p,0.5,31.7
2021,9,16 ,s/p,s/p,,3.1,3.1,34.8
2021,9,17 ,1.1,0.3,,0.1,1.5,36.3
2021,9,18 ,s/p,s/p,s/p,,s/p,36.3
2021,9,19 ,s/p,s/p,,s/p,s/p,36.3
2021,9,20 ,s/p,s/p,s/p,s/p,s/p,36.3
2021,9,21 ,s/p,,,0.6,0.6,36.9
2021,9,22 ,s/p,s/p,,s/p,s/p,36.9
2021,9,23 ,s/p,s/p,,s/p,s/p,36.9
2021,9,24 ,s/p,s/p,,s/p,s/p,36.9
2021,9,25 ,5.3,0.1,s/p,s/p,5.4,42.3
2021,9,26 ,s/p,s/p,,s/p,s/p,42.3
2021,9,27 ,s/p,s/p,,0.1,0.1,42.4
2021,9,28 ,s/p,s/p,,s/p,s/p,42.4
2021,9,29 ,0.1,,,1.0,1.1,43.5
2021,9,30 ,5.3,s/p,,0.4,5.7,49.2
