Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,0.1,0.1,s/p,s/p,0.2,0.2
2022,6,2 ,s/p,s/p,,,s/p,0.2
2022,6,3 ,1.0,1.9,2.2,0.2,5.3,5.5
2022,6,4 ,s/p,s/p,s/p,,s/p,5.5
2022,6,5 ,s/p,0.2,9.6,16.2,26.0,31.5
2022,6,6 ,19.4,18.3,27.9,0.1,65.7,97.2
2022,6,7 ,s/p,s/p,s/p,0.2,0.2,97.4
2022,6,8 ,12.7,4.5,1.9,0.3,19.4,116.8
2022,6,9 ,s/p,s/p,s/p,s/p,s/p,116.8
2022,6,10 ,0.1,s/p,s/p,s/p,0.1,116.9
2022,6,11 ,0.2,s/p,s/p,,0.2,117.1
2022,6,12 ,s/p,s/p,0.1,4.7,4.8,121.9
2022,6,13 ,1.4,0.3,0.1,0.6,2.4,124.3
2022,6,14 ,0.1,4.5,0.7,0.1,5.4,129.7
2022,6,15 ,0.1,s/p,s/p,0.3,0.4,130.1
2022,6,16 ,0.6,4.7,0.1,s/p,5.4,135.5
2022,6,17 ,0.3,2.7,0.1,s/p,3.1,138.6
2022,6,18 ,0.3,3.7,10.0,,14.0,152.6
2022,6,19 ,s/p,s/p,s/p,s/p,s/p,152.6
2022,6,20 ,s/p,s/p,s/p,s/p,s/p,152.6
2022,6,21 ,0.2,s/p,s/p,s/p,0.2,152.8
2022,6,22 ,0.1,s/p,s/p,s/p,0.1,152.9
2022,6,23 ,0.1,s/p,s/p,s/p,0.1,153.0
2022,6,24 ,0.1,s/p,s/p,s/p,0.1,153.1
2022,6,25 ,s/p,s/p,s/p,,s/p,153.1
2022,6,26 ,0.1,s/p,s/p,s/p,0.1,153.2
2022,6,27 ,s/p,s/p,1.0,10.2,11.2,164.4
2022,6,28 ,20.0,8.8,3.1,0.3,32.2,196.6
2022,6,29 ,0.7,0.2,0.1,0.1,1.1,197.7
2022,6,30 ,0.1,0.4,8.9,1.0,10.4,208.1
