Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,6.0,1.0,-4.5,9.8,0.5,0.4,23.0
2022.0,6.0,2.0,-2.2,12.7,3.8,4.3,23.0
2022.0,6.0,3.0,6.0,10.3,8.2,8.4,23.0
2022.0,6.0,4.0,10.0,11.1,10.4,10.4,23.0
2022.0,6.0,5.0,10.1,13.9,11.4,11.4,24.0
2022.0,6.0,6.0,10.1,15.0,11.8,11.8,23.0
2022.0,6.0,7.0,8.2,13.0,10.3,10.4,23.0
2022.0,6.0,8.0,6.8,12.6,9.9,9.8,23.0
2022.0,6.0,9.0,7.6,12.9,10.0,10.0,23.0
2022.0,6.0,10.0,5.5,14.8,8.9,9.1,23.0
2022.0,6.0,11.0,-1.9,14.4,5.0,4.9,23.0
2022.0,6.0,12.0,0.5,6.5,3.7,3.7,24.0
2022.0,6.0,13.0,4.9,9.0,6.5,6.6,23.0
2022.0,6.0,14.0,5.9,8.7,7.1,7.1,23.0
2022.0,6.0,15.0,7.5,11.7,8.8,8.9,23.0
2022.0,6.0,16.0,0.7,10.3,6.4,6.3,23.0
2022.0,6.0,17.0,6.3,9.2,7.7,7.7,23.0
2022.0,6.0,18.0,0.4,11.2,6.8,6.6,23.0
2022.0,6.0,19.0,6.0,11.2,8.1,8.1,24.0
2022.0,6.0,20.0,8.5,10.9,9.3,9.4,23.0
2022.0,6.0,21.0,7.5,15.1,9.9,10.0,23.0
2022.0,6.0,22.0,1.0,8.9,5.5,5.6,23.0
2022.0,6.0,23.0,7.0,9.7,8.3,8.2,16.0
2022.0,6.0,24.0,7.6,11.2,9.0,8.9,22.0
2022.0,6.0,25.0,2.2,12.4,7.2,7.4,21.0
2022.0,6.0,26.0,3.2,11.0,6.5,6.5,24.0
2022.0,6.0,27.0,9.0,13.2,10.2,10.4,23.0
2022.0,6.0,28.0,9.6,11.8,10.7,10.6,22.0
2022.0,6.0,29.0,6.9,14.8,11.9,11.7,22.0
2022.0,6.0,30.0,1.0,7.3,4.4,4.4,23.0
