Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1975,8,1 ,,,,,s/p,s/p
1975,8,2 ,,,,,s/p,s/p
1975,8,3 ,,,,,s/p,s/p
1975,8,4 ,,,,,4.0,4.0
1975,8,5 ,,,,,0.1,4.1
1975,8,6 ,,,,,15.7,19.8
1975,8,7 ,,,,,1.7,21.5
1975,8,8 ,,,,,s/p,21.5
1975,8,9 ,,,,,s/p,21.5
1975,8,10 ,,,,,s/p,21.5
1975,8,11 ,,,,,s/p,21.5
1975,8,12 ,,,,,s/p,21.5
1975,8,13 ,,,,,s/p,21.5
1975,8,14 ,,,,,s/p,21.5
1975,8,15 ,,,,,s/p,21.5
1975,8,16 ,,,,,s/p,21.5
1975,8,17 ,,,,,s/p,21.5
1975,8,18 ,,,,,s/p,21.5
1975,8,19 ,,,,,s/p,21.5
1975,8,20 ,,,,,s/p,21.5
1975,8,21 ,,,,,s/p,21.5
1975,8,22 ,,,,,s/p,21.5
1975,8,23 ,,,,,s/p,21.5
1975,8,24 ,,,,,s/p,21.5
1975,8,25 ,,,,,s/p,21.5
1975,8,26 ,,,,,s/p,21.5
1975,8,27 ,,,,,s/p,21.5
1975,8,28 ,,,,,s/p,21.5
1975,8,29 ,,,,,s/p,21.5
1975,8,30 ,,,,,s/p,21.5
1975,8,31 ,,,,,s/p,21.5
