Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,6,1 ,,,,,s/p,s/p
2012,6,2 ,,,,,s/p,s/p
2012,6,3 ,,,,,s/p,s/p
2012,6,4 ,,,,,6.0,6.0
2012,6,5 ,,,,,s/p,6.0
2012,6,6 ,,,,,s/p,6.0
2012,6,7 ,,,,,s/p,6.0
2012,6,8 ,,,,,s/p,6.0
2012,6,9 ,,,,,s/p,6.0
2012,6,10 ,,,,,10.0,16.0
2012,6,11 ,,,,,s/p,16.0
2012,6,12 ,,,,,s/p,16.0
2012,6,13 ,,,,,s/p,16.0
2012,6,14 ,,,,,5.0,21.0
2012,6,15 ,,,,,s/p,21.0
2012,6,16 ,,,,,s/p,21.0
2012,6,17 ,,,,,s/p,21.0
2012,6,18 ,,,,,s/p,21.0
2012,6,19 ,,,,,10.0,31.0
2012,6,20 ,,,,,6.0,37.0
2012,6,21 ,,,,,s/p,37.0
2012,6,22 ,,,,,s/p,37.0
2012,6,23 ,,,,,s/p,37.0
2012,6,24 ,,,,,s/p,37.0
2012,6,25 ,,,,,s/p,37.0
2012,6,26 ,,,,,s/p,37.0
2012,6,27 ,,,,,5.0,42.0
2012,6,28 ,,,,,s/p,42.0
2012,6,29 ,,,,,s/p,42.0
2012,6,30 ,,,,,s/p,42.0
