Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,,s/p,s/p,s/p
2021,9,2 ,s/p,s/p,,0.0,0.0,0.0
2021,9,3 ,s/p,s/p,,s/p,s/p,s/p
2021,9,4 ,s/p,s/p,,s/p,s/p,s/p
2021,9,5 ,2.9,4.7,,3.3,10.9,10.9
2021,9,6 ,s/p,2.4,,3.1,5.5,16.4
2021,9,7 ,s/p,s/p,,s/p,s/p,16.4
2021,9,8 ,s/p,s/p,,s/p,s/p,16.4
2021,9,9 ,s/p,s/p,,s/p,s/p,16.4
2021,9,10 ,s/p,s/p,,4.2,4.2,20.6
2021,9,11 ,3.2,10.2,,7.1,20.5,41.1
2021,9,12 ,2.3,0.7,,s/p,3.0,44.1
2021,9,13 ,s/p,s/p,,s/p,s/p,44.1
2021,9,14 ,s/p,s/p,,s/p,s/p,44.1
2021,9,15 ,s/p,s/p,,s/p,s/p,44.1
2021,9,16 ,s/p,s/p,,s/p,s/p,44.1
2021,9,17 ,s/p,s/p,,s/p,s/p,44.1
2021,9,18 ,s/p,s/p,,s/p,s/p,44.1
2021,9,19 ,s/p,s/p,,s/p,s/p,44.1
2021,9,20 ,s/p,s/p,,0.0,0.0,44.1
2021,9,21 ,s/p,s/p,,s/p,s/p,44.1
2021,9,22 ,s/p,s/p,,s/p,s/p,44.1
2021,9,23 ,s/p,s/p,,s/p,s/p,44.1
2021,9,24 ,s/p,s/p,,s/p,s/p,44.1
2021,9,25 ,2.3,1.2,,s/p,3.5,47.6
2021,9,26 ,s/p,s/p,,s/p,s/p,47.6
2021,9,27 ,s/p,s/p,,s/p,s/p,47.6
2021,9,28 ,s/p,s/p,,s/p,s/p,47.6
2021,9,29 ,s/p,3.1,,4.4,7.5,55.1
2021,9,30 ,s/p,s/p,,s/p,s/p,55.1
