Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,16.7,1.7,,3.2,21.6,21.6
2020,8,2 ,s/p,s/p,,3.7,3.7,25.3
2020,8,3 ,0.0,s/p,,s/p,0.0,25.3
2020,8,4 ,s/p,s/p,,16.8,16.8,42.1
2020,8,5 ,s/p,s/p,,s/p,s/p,42.1
2020,8,6 ,s/p,s/p,,s/p,s/p,42.1
2020,8,7 ,s/p,s/p,,s/p,s/p,42.1
2020,8,8 ,s/p,s/p,,1.8,1.8,43.9
2020,8,9 ,2.2,2.2,,s/p,4.4,48.3
2020,8,10 ,s/p,s/p,,s/p,s/p,48.3
2020,8,11 ,s/p,s/p,,s/p,s/p,48.3
2020,8,12 ,s/p,s/p,,s/p,s/p,48.3
2020,8,13 ,s/p,3.2,,s/p,3.2,51.5
2020,8,14 ,s/p,s/p,,s/p,s/p,51.5
2020,8,15 ,s/p,s/p,,s/p,s/p,51.5
2020,8,16 ,s/p,s/p,,s/p,s/p,51.5
2020,8,17 ,s/p,s/p,,s/p,s/p,51.5
2020,8,18 ,s/p,s/p,,s/p,s/p,51.5
2020,8,19 ,s/p,s/p,,s/p,s/p,51.5
2020,8,20 ,s/p,0.0,,s/p,0.0,51.5
2020,8,21 ,s/p,s/p,,s/p,s/p,51.5
2020,8,22 ,s/p,s/p,,3.2,3.2,54.7
2020,8,23 ,s/p,2.1,,6.8,8.9,63.6
2020,8,24 ,4.2,1.7,,11.3,17.2,80.8
2020,8,25 ,s/p,7.3,,8.6,15.9,96.7
2020,8,26 ,1.9,s/p,,2.1,4.0,100.7
2020,8,27 ,s/p,s/p,,s/p,s/p,100.7
2020,8,28 ,s/p,8.7,,s/p,8.7,109.4
2020,8,29 ,s/p,s/p,,s/p,s/p,109.4
2020,8,30 ,s/p,s/p,,s/p,s/p,109.4
2020,8,31 ,s/p,s/p,,s/p,s/p,109.4
