Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2000,12,1,11.9,25.7,18.8,20.7,13
2000,12,2,10.2,24.9,17.5,20.6,13
2000,12,3,14.7,24.6,19.7,20.6,13
2000,12,4,13.9,24.3,19.1,20.5,13
2000,12,5,13.7,26.9,20.3,21.7,13
2000,12,6,13.0,26.5,19.8,22.2,13
2000,12,7,12.7,28.6,20.7,22.0,13
2000,12,8,10.2,28.3,19.2,21.6,13
2000,12,9,14.0,25.2,19.6,20.7,13
2000,12,10,13.7,25.4,19.5,20.6,13
2000,12,11,12.7,28.8,20.7,21.7,13
2000,12,12,13.4,26.1,19.8,21.4,13
2000,12,13,16.2,27.4,21.8,22.1,13
2000,12,14,10.9,26.4,18.6,21.8,13
2000,12,15,10.9,27.1,19.0,22.3,13
2000,12,16,10.9,27.7,19.3,22.4,13
2000,12,17,13.4,27.3,20.3,21.8,13
2000,12,18,15.5,24.9,20.2,20.8,13
2000,12,19,15.3,28.5,21.9,22.8,13
2000,12,20,16.2,25.3,20.8,21.9,13
2000,12,21,17.0,28.4,22.7,23.6,13
2000,12,22,12.6,25.2,18.9,21.5,13
2000,12,23,16.6,27.2,21.9,22.5,13
2000,12,24,16.0,28.0,22.0,23.3,13
2000,12,25,16.0,29.3,22.6,23.2,13
2000,12,26,16.6,27.6,22.1,22.4,13
2000,12,27,15.7,28.3,22.0,22.8,13
2000,12,28,12.6,25.3,18.9,21.1,13
2000,12,29,13.9,26.4,20.1,21.8,13
2000,12,30,13.7,28.6,21.2,22.9,13
2000,12,31,13.0,29.0,21.0,22.6,13
