Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1971.0,2.0,1.0,10.6,26.2,18.4,18.9,14.0
1971.0,2.0,2.0,11.6,25.4,18.5,19.1,14.0
1971.0,2.0,3.0,8.0,28.0,18.0,21.2,13.0
1971.0,2.0,4.0,10.0,27.2,18.6,19.8,14.0
1971.0,2.0,5.0,14.0,27.0,20.5,21.4,14.0
1971.0,2.0,6.0,14.6,24.6,19.6,19.6,14.0
1971.0,2.0,7.0,13.4,27.0,20.2,21.4,14.0
1971.0,2.0,8.0,9.9,27.2,18.6,20.4,14.0
1971.0,2.0,9.0,12.0,25.6,18.8,20.3,14.0
1971.0,2.0,10.0,10.8,27.0,18.9,20.0,14.0
1971.0,2.0,11.0,12.8,25.4,19.1,19.5,14.0
1971.0,2.0,12.0,9.0,25.2,17.1,19.2,14.0
1971.0,2.0,13.0,12.4,25.2,18.8,19.4,14.0
1971.0,2.0,14.0,13.2,26.4,19.8,20.8,13.0
1971.0,2.0,15.0,10.2,26.0,18.1,19.7,14.0
1971.0,2.0,16.0,14.2,25.6,19.9,20.6,13.0
1971.0,2.0,17.0,12.4,28.0,20.2,20.8,14.0
1971.0,2.0,18.0,13.0,27.4,20.2,20.4,13.0
1971.0,2.0,19.0,13.8,27.0,20.4,21.4,13.0
1971.0,2.0,20.0,15.2,24.8,20.0,20.5,13.0
1971.0,2.0,21.0,13.2,26.0,19.6,20.1,14.0
1971.0,2.0,22.0,9.4,26.6,18.0,19.8,14.0
1971.0,2.0,23.0,9.4,27.2,18.3,21.6,14.0
1971.0,2.0,24.0,9.2,30.0,19.6,21.4,14.0
1971.0,2.0,25.0,12.0,28.2,20.1,20.8,13.0
1971.0,2.0,26.0,11.4,26.8,19.1,20.3,14.0
1971.0,2.0,27.0,11.4,26.0,18.7,19.9,14.0
1971.0,2.0,28.0,15.2,24.6,19.9,19.6,14.0
