Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1971,5,1,.,.,.,14.2,4
1971,5,2,.,.,.,13.5,3
1971,5,3,.,.,.,12.8,3
1971,5,4,.,.,.,15.0,3
1971,5,5,.,.,.,12.4,3
1971,5,6,.,.,.,13.7,3
1971,5,7,.,.,.,14.6,3
1971,5,8,.,.,.,13.4,3
1971,5,9,.,.,.,12.8,3
1971,5,10,.,.,.,13.2,3
1971,5,11,.,.,.,14.0,3
1971,5,12,.,.,.,13.1,3
1971,5,13,.,.,.,12.4,3
1971,5,14,.,.,.,14.1,3
1971,5,15,.,.,.,13.3,3
1971,5,16,5.2,23.4,14.3,16.4,12
1971,5,17,6.0,18.4,12.2,13.5,13
1971,5,18,6.2,20.0,13.1,14.8,13
1971,5,19,5.4,22.0,13.7,15.1,13
1971,5,20,11.0,20.0,15.5,15.1,13
1971,5,21,10.2,21.8,16.0,15.8,13
1971,5,22,7.6,22.0,14.8,16.3,13
1971,5,23,9.4,22.0,15.7,15.2,13
1971,5,24,7.4,23.4,15.4,17.1,13
1971,5,25,5.4,21.2,13.3,15.1,13
1971,5,26,4.8,22.6,13.7,17.3,13
1971,5,27,3.4,20.8,12.1,12.7,13
1971,5,28,4.2,22.0,13.1,16.1,13
1971,5,29,8.5,19.6,14.1,13.9,13
1971,5,30,6.2,19.6,12.9,15.4,13
1971,5,31,8.8,18.4,13.6,14.5,13
