Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1961,10,1,5.2,23.6,14.4,14.3,7
1961,10,2,6.6,24.0,15.3,14.9,7
1961,10,3,8.6,24.4,16.5,15.7,7
1961,10,4,9.4,28.8,19.1,17.4,7
1961,10,5,7.0,33.0,20.0,21.4,7
1961,10,6,7.0,30.0,18.5,19.5,7
1961,10,7,7.3,27.0,17.2,15.7,7
1961,10,8,5.0,25.8,15.4,15.5,7
1961,10,9,8.4,23.0,15.7,14.7,7
1961,10,10,11.2,23.0,17.1,16.4,7
1961,10,11,10.0,24.0,17.0,16.3,7
1961,10,12,11.0,22.0,16.5,15.3,7
1961,10,13,11.2,24.0,17.6,17.0,7
1961,10,14,6.0,25.6,15.8,16.3,7
1961,10,15,11.4,23.6,17.5,16.0,7
1961,10,16,10.2,25.2,17.7,16.3,7
1961,10,17,4.6,27.4,16.0,16.9,7
1961,10,18,5.2,26.4,15.8,15.9,7
1961,10,19,10.4,20.4,15.4,14.9,7
1961,10,20,9.0,20.6,14.8,14.5,7
1961,10,21,2.0,28.2,15.1,16.4,7
1961,10,22,7.6,26.2,16.9,15.8,7
1961,10,23,4.4,25.4,14.9,15.3,7
1961,10,24,10.6,26.0,18.3,17.7,7
1961,10,25,6.0,28.0,17.0,15.9,7
1961,10,26,8.0,27.2,17.6,17.6,7
1961,10,27,9.8,25.2,17.5,15.9,7
1961,10,28,8.0,27.2,17.6,15.9,7
1961,10,29,10.0,24.8,17.4,16.9,7
1961,10,30,10.2,27.2,18.7,17.9,7
1961,10,31,.,26.0,.,18.0,7
