Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1952,1,1,14.2,29.5,21.8,22.9,14
1952,1,2,14.5,31.0,22.8,24.0,14
1952,1,3,13.0,33.4,23.2,23.6,15
1952,1,4,15.2,31.0,23.1,23.8,14
1952,1,5,15.0,31.2,23.1,25.1,14
1952,1,6,15.0,31.8,23.4,24.8,14
1952,1,7,13.6,32.2,22.9,24.6,14
1952,1,8,5.2,31.0,18.1,24.6,14
1952,1,9,17.0,32.2,24.6,24.2,14
1952,1,10,13.6,31.2,22.4,23.3,15
1952,1,11,12.0,31.0,21.5,24.5,14
1952,1,12,18.0,31.2,24.6,24.8,14
1952,1,13,15.4,30.0,22.7,23.6,14
1952,1,14,17.0,31.2,24.1,23.6,14
1952,1,15,15.0,31.2,23.1,23.1,14
1952,1,16,11.6,31.5,21.6,24.1,14
1952,1,17,13.5,32.0,22.8,24.7,14
1952,1,18,.,31.8,.,24.4,14
1952,1,19,15.8,32.0,23.9,24.6,14
1952,1,20,16.0,32.0,24.0,25.9,14
1952,1,21,16.0,31.8,23.9,24.2,14
1952,1,22,14.6,29.0,21.8,22.2,14
1952,1,23,16.2,28.0,22.1,22.5,14
1952,1,24,16.4,31.2,23.8,23.4,14
1952,1,25,11.2,31.5,21.3,24.4,14
1952,1,26,12.2,31.6,21.9,23.8,14
1952,1,27,17.8,31.8,24.8,24.5,14
1952,1,28,14.6,32.0,23.3,24.2,14
1952,1,29,16.0,31.8,23.9,24.7,14
1952,1,30,16.0,32.4,24.2,25.5,14
1952,1,31,13.4,31.5,22.4,23.9,14
