Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1959,5,1,6.4,31.2,18.8,19.3,7
1959,5,2,3.6,24.6,14.1,15.4,7
1959,5,3,12.4,19.8,16.1,15.4,7
1959,5,4,5.4,25.0,15.2,16.1,7
1959,5,5,5.2,26.0,15.6,15.6,7
1959,5,6,8.2,21.0,14.6,14.3,7
1959,5,7,7.4,21.0,14.2,14.0,7
1959,5,8,4.2,19.2,11.7,12.1,7
1959,5,9,9.6,19.6,14.6,14.1,7
1959,5,10,6.0,22.4,14.2,14.1,7
1959,5,11,2.0,22.0,12.0,12.6,7
1959,5,12,8.0,21.2,14.6,13.6,7
1959,5,13,2.4,19.6,11.0,11.7,7
1959,5,14,7.2,20.6,13.9,12.9,7
1959,5,15,8.6,22.6,15.6,15.2,7
1959,5,16,3.8,25.2,14.5,14.0,7
1959,5,17,8.6,22.0,15.3,15.0,7
1959,5,18,5.6,25.6,15.6,15.3,7
1959,5,19,5.2,20.6,12.9,12.5,7
1959,5,20,1.2,19.4,10.3,10.6,7
1959,5,21,4.2,19.2,11.7,11.6,7
1959,5,22,3.8,20.0,11.9,12.7,7
1959,5,23,4.8,19.2,12.0,12.4,7
1959,5,24,6.2,18.2,12.2,11.0,7
1959,5,25,2.4,19.2,10.8,11.3,7
1959,5,26,9.4,19.0,14.2,13.7,7
1959,5,27,2.8,20.2,11.5,12.0,7
1959,5,28,2.4,21.6,12.0,12.0,7
1959,5,29,4.0,20.6,12.3,12.5,7
1959,5,30,1.8,25.0,13.4,13.2,7
1959,5,31,0.6,20.8,10.7,12.1,7
