Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1976,9,1 ,,,,,s/p,s/p
1976,9,2 ,,,,,s/p,s/p
1976,9,3 ,,,,,s/p,s/p
1976,9,4 ,,,,,s/p,s/p
1976,9,5 ,,,,,0.5,0.5
1976,9,6 ,,,,,s/p,0.5
1976,9,7 ,,,,,s/p,0.5
1976,9,8 ,,,,,s/p,0.5
1976,9,9 ,,,,,s/p,0.5
1976,9,10 ,,,,,1.8,2.3
1976,9,11 ,,,,,s/p,2.3
1976,9,12 ,,,,,s/p,2.3
1976,9,13 ,,,,,s/p,2.3
1976,9,14 ,,,,,s/p,2.3
1976,9,15 ,,,,,s/p,2.3
1976,9,16 ,,,,,s/p,2.3
1976,9,17 ,,,,,s/p,2.3
1976,9,18 ,,,,,s/p,2.3
1976,9,19 ,,,,,0.1,2.4
1976,9,20 ,,,,,s/p,2.4
1976,9,21 ,,,,,s/p,2.4
1976,9,22 ,,,,,s/p,2.4
1976,9,23 ,,,,,s/p,2.4
1976,9,24 ,,,,,s/p,2.4
1976,9,25 ,,,,,s/p,2.4
1976,9,26 ,,,,,s/p,2.4
1976,9,27 ,,,,,27.0,29.4
1976,9,28 ,,,,,s/p,29.4
1976,9,29 ,,,,,s/p,29.4
1976,9,30 ,,,,,s/p,29.4
