Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,8,1 ,,,,,0.5,0.5
1972,8,2 ,,,,,s/p,0.5
1972,8,3 ,,,,,s/p,0.5
1972,8,4 ,,,,,s/p,0.5
1972,8,5 ,,,,,s/p,0.5
1972,8,6 ,,,,,s/p,0.5
1972,8,7 ,,,,,s/p,0.5
1972,8,8 ,,,,,s/p,0.5
1972,8,9 ,,,,,s/p,0.5
1972,8,10 ,,,,,s/p,0.5
1972,8,11 ,,,,,25.2,25.7
1972,8,12 ,,,,,27.1,52.8
1972,8,13 ,,,,,s/p,52.8
1972,8,14 ,,,,,27.7,80.5
1972,8,15 ,,,,,15.0,95.5
1972,8,16 ,,,,,s/p,95.5
1972,8,17 ,,,,,0.7,96.2
1972,8,18 ,,,,,6.4,102.6
1972,8,19 ,,,,,s/p,102.6
1972,8,20 ,,,,,s/p,102.6
1972,8,21 ,,,,,s/p,102.6
1972,8,22 ,,,,,s/p,102.6
1972,8,23 ,,,,,10.1,112.7
1972,8,24 ,,,,,27.6,140.3
1972,8,25 ,,,,,s/p,140.3
1972,8,26 ,,,,,0.2,140.5
1972,8,27 ,,,,,s/p,140.5
1972,8,28 ,,,,,s/p,140.5
1972,8,29 ,,,,,s/p,140.5
1972,8,30 ,,,,,s/p,140.5
1972,8,31 ,,,,,s/p,140.5
