Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,7,2 ,0.3,s/p,s/p,s/p,0.3,0.3
2021,7,3 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,7,4 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,7,5 ,s/p,s/p,s/p,0.6,0.6,0.9
2021,7,6 ,s/p,s/p,s/p,s/p,s/p,0.9
2021,7,7 ,s/p,s/p,s/p,s/p,s/p,0.9
2021,7,8 ,s/p,s/p,s/p,s/p,s/p,0.9
2021,7,9 ,0.3,s/p,s/p,s/p,0.3,1.2
2021,7,10 ,s/p,s/p,s/p,s/p,s/p,1.2
2021,7,11 ,0.3,s/p,s/p,s/p,0.3,1.5
2021,7,12 ,s/p,s/p,s/p,s/p,s/p,1.5
2021,7,13 ,0.2,s/p,s/p,s/p,0.2,1.7
2021,7,14 ,s/p,s/p,0.1,s/p,0.1,1.8
2021,7,15 ,s/p,s/p,s/p,s/p,s/p,1.8
2021,7,16 ,s/p,s/p,s/p,s/p,s/p,1.8
2021,7,17 ,s/p,s/p,s/p,s/p,s/p,1.8
2021,7,18 ,s/p,s/p,s/p,s/p,s/p,1.8
2021,7,19 ,0.3,s/p,s/p,s/p,0.3,2.1
2021,7,20 ,s/p,s/p,s/p,s/p,s/p,2.1
2021,7,21 ,s/p,s/p,s/p,0.3,0.3,2.4
2021,7,22 ,s/p,s/p,s/p,s/p,s/p,2.4
2021,7,23 ,s/p,s/p,s/p,s/p,s/p,2.4
2021,7,24 ,0.2,s/p,s/p,s/p,0.2,2.6
2021,7,25 ,s/p,s/p,3.6,s/p,3.6,6.2
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,6.2
2021,7,27 ,s/p,s/p,s/p,s/p,s/p,6.2
2021,7,28 ,0.3,s/p,s/p,s/p,0.3,6.5
2021,7,29 ,s/p,s/p,s/p,s/p,s/p,6.5
2021,7,30 ,s/p,s/p,s/p,s/p,s/p,6.5
2021,7,31 ,s/p,s/p,s/p,0.3,0.3,6.8
