Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,0.9,1.0,0.4,0.1,2.4,2.4
2020,7,2 ,0.1,0.3,0.2,0.6,1.2,3.6
2020,7,3 ,0.3,0.6,0.4,0.5,1.8,5.4
2020,7,4 ,0.3,0.1,0.1,0.3,0.8,6.2
2020,7,5 ,0.3,0.3,0.3,s/p,0.9,7.1
2020,7,6 ,0.1,0.3,s/p,0.3,0.7,7.8
2020,7,7 ,0.3,0.3,0.3,0.5,1.4,9.2
2020,7,8 ,0.2,0.1,0.1,0.3,0.7,9.9
2020,7,9 ,0.6,0.4,0.4,0.1,1.5,11.4
2020,7,10 ,,0.3,0.3,0.6,1.2,12.6
2020,7,11 ,0.3,0.3,0.1,0.3,1.0,13.6
2020,7,12 ,0.3,0.3,0.4,0.3,1.3,14.9
2020,7,13 ,0.6,0.1,0.4,0.3,1.4,16.3
2020,7,14 ,0.1,0.6,0.2,s/p,0.9,17.2
2020,7,15 ,0.6,0.5,0.3,0.6,2.0,19.2
2020,7,16 ,0.6,0.5,0.2,s/p,1.3,20.5
2020,7,17 ,0.3,0.3,0.3,0.3,1.2,21.7
2020,7,18 ,0.3,0.1,0.3,s/p,0.7,22.4
2020,7,19 ,0.3,0.2,s/p,0.3,0.8,23.2
2020,7,20 ,s/p,s/p,s/p,s/p,s/p,23.2
2020,7,21 ,s/p,s/p,0.3,s/p,0.3,23.5
2020,7,22 ,s/p,0.3,s/p,s/p,0.3,23.8
2020,7,23 ,s/p,s/p,s/p,0.3,0.3,24.1
2020,7,24 ,s/p,s/p,s/p,s/p,s/p,24.1
2020,7,25 ,s/p,s/p,0.3,s/p,0.3,24.4
2020,7,26 ,s/p,s/p,s/p,s/p,s/p,24.4
2020,7,27 ,s/p,0.3,s/p,s/p,0.3,24.7
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,24.7
2020,7,29 ,s/p,0.2,s/p,s/p,0.2,24.9
2020,7,30 ,s/p,s/p,,,s/p,24.9
2020,7,31 ,,,,,,
