Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2022,5,2 ,s/p,s/p,0.1,s/p,0.1,0.2
2022,5,3 ,s/p,s/p,s/p,s/p,s/p,0.2
2022,5,4 ,0.6,6.7,0.2,5.2,12.7,12.9
2022,5,5 ,0.8,0.1,0.1,1.0,2.0,14.9
2022,5,6 ,0.3,s/p,s/p,1.4,1.7,16.6
2022,5,7 ,s/p,s/p,1.6,0.1,1.7,18.3
2022,5,8 ,s/p,s/p,s/p,0.1,0.1,18.4
2022,5,9 ,s/p,s/p,s/p,s/p,s/p,18.4
2022,5,10 ,s/p,s/p,s/p,s/p,s/p,18.4
2022,5,11 ,2.1,12.1,1.0,0.7,15.9,34.3
2022,5,12 ,1.7,0.3,0.1,0.1,2.2,36.5
2022,5,13 ,0.1,s/p,0.6,0.8,1.5,38.0
2022,5,14 ,0.1,s/p,s/p,0.1,0.2,38.2
2022,5,15 ,s/p,s/p,s/p,0.1,0.1,38.3
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,38.3
2022,5,17 ,s/p,s/p,s/p,0.1,0.1,38.4
2022,5,18 ,,s/p,s/p,s/p,s/p,38.4
2022,5,19 ,s/p,0.8,5.2,0.9,6.9,45.3
2022,5,20 ,3.1,1.8,0.9,6.8,12.6,57.9
2022,5,21 ,8.5,10.4,20.4,s/p,39.3,97.2
2022,5,22 ,s/p,0.2,0.8,4.3,5.3,102.5
2022,5,23 ,2.3,0.3,3.2,4.6,10.4,112.9
2022,5,24 ,2.4,0.7,s/p,s/p,3.1,116.0
2022,5,25 ,s/p,s/p,s/p,s/p,s/p,116.0
2022,5,26 ,s/p,0.1,0.2,s/p,0.3,116.3
2022,5,27 ,s/p,s/p,s/p,s/p,s/p,116.3
2022,5,28 ,s/p,0.9,s/p,s/p,0.9,117.2
2022,5,29 ,s/p,s/p,s/p,s/p,s/p,117.2
2022,5,30 ,s/p,s/p,s/p,s/p,s/p,117.2
2022,5,31 ,s/p,s/p,s/p,0.1,0.1,117.3
