Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,2 ,s/p,s/p,s/p,1.5,1.5,1.5
2021,9,3 ,0.3,s/p,s/p,s/p,0.3,1.8
2021,9,4 ,s/p,,3.2,2.8,6.0,7.8
2021,9,5 ,2.0,2.3,,1.2,5.5,13.3
2021,9,6 ,0.5,s/p,,0.1,0.6,13.9
2021,9,7 ,s/p,s/p,,s/p,s/p,13.9
2021,9,8 ,s/p,1.1,,1.1,2.2,16.1
2021,9,9 ,s/p,s/p,,s/p,s/p,16.1
2021,9,10 ,0.4,2.1,,3.0,5.5,21.6
2021,9,11 ,0.8,18.6,6.0,8.3,33.7,55.3
2021,9,12 ,0.9,s/p,,0.1,1.0,56.3
2021,9,13 ,s/p,s/p,,s/p,s/p,56.3
2021,9,14 ,0.2,0.2,,s/p,0.4,56.7
2021,9,15 ,s/p,s/p,,0.3,0.3,57.0
2021,9,16 ,s/p,0.2,,0.1,0.3,57.3
2021,9,17 ,0.5,0.1,,s/p,0.6,57.9
2021,9,18 ,s/p,1.4,0.1,s/p,1.5,59.4
2021,9,19 ,s/p,s/p,,s/p,s/p,59.4
2021,9,20 ,s/p,s/p,,s/p,s/p,59.4
2021,9,21 ,s/p,,,s/p,s/p,59.4
2021,9,22 ,0.2,s/p,,s/p,0.2,59.6
2021,9,23 ,s/p,s/p,,s/p,s/p,59.6
2021,9,24 ,s/p,s/p,,1.6,1.6,61.2
2021,9,25 ,4.0,0.1,s/p,s/p,4.1,65.3
2021,9,26 ,s/p,0.7,,0.1,0.8,66.1
2021,9,27 ,0.7,s/p,,s/p,0.7,66.8
2021,9,28 ,s/p,s/p,,s/p,s/p,66.8
2021,9,29 ,0.3,,,3.8,4.1,70.9
2021,9,30 ,0.2,s/p,,0.7,0.9,71.8
