Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1971,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,7 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,8 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,9 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,10 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,11 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,12 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,13 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,14 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,15 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,16 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,17 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,6,18 ,s/p,s/p,s/p,3.4,3.4,3.4
1971,6,19 ,s/p,s/p,s/p,2.0,2.0,5.4
1971,6,20 ,20.4,39.2,s/p,34.6,94.2,99.6
1971,6,21 ,1.2,s/p,s/p,1.2,2.4,102.0
1971,6,22 ,s/p,s/p,s/p,s/p,s/p,102.0
1971,6,23 ,s/p,1.0,s/p,14.0,15.0,117.0
1971,6,24 ,0.0,s/p,s/p,s/p,0.0,117.0
1971,6,25 ,s/p,s/p,s/p,s/p,s/p,117.0
1971,6,26 ,s/p,s/p,s/p,s/p,s/p,117.0
1971,6,27 ,0.0,1.2,s/p,19.9,21.1,138.1
1971,6,28 ,s/p,s/p,s/p,s/p,s/p,138.1
1971,6,29 ,s/p,7.7,s/p,2.0,9.7,147.8
1971,6,30 ,s/p,s/p,s/p,s/p,s/p,147.8
