Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1974,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1974,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1974,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1974,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1974,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1974,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
1974,6,7 ,s/p,s/p,s/p,28.0,28.0,28.0
1974,6,8 ,0.5,1.0,s/p,9.8,11.3,39.3
1974,6,9 ,s/p,s/p,s/p,s/p,s/p,39.3
1974,6,10 ,s/p,s/p,s/p,s/p,s/p,39.3
1974,6,11 ,s/p,s/p,s/p,s/p,s/p,39.3
1974,6,12 ,s/p,s/p,s/p,s/p,s/p,39.3
1974,6,13 ,s/p,s/p,s/p,s/p,s/p,39.3
1974,6,14 ,s/p,s/p,s/p,s/p,s/p,39.3
1974,6,15 ,s/p,s/p,s/p,s/p,s/p,39.3
1974,6,16 ,s/p,s/p,s/p,s/p,s/p,39.3
1974,6,17 ,s/p,s/p,s/p,s/p,s/p,39.3
1974,6,18 ,s/p,s/p,s/p,13.2,13.2,52.5
1974,6,19 ,14.8,s/p,s/p,,14.8,67.3
1974,6,20 ,s/p,s/p,s/p,s/p,s/p,67.3
1974,6,21 ,s/p,s/p,s/p,s/p,s/p,67.3
1974,6,22 ,s/p,s/p,s/p,s/p,s/p,67.3
1974,6,23 ,s/p,s/p,s/p,s/p,s/p,67.3
1974,6,24 ,0.2,18.0,s/p,,18.2,85.5
1974,6,25 ,s/p,s/p,s/p,1.0,1.0,86.5
1974,6,26 ,s/p,s/p,s/p,s/p,s/p,86.5
1974,6,27 ,54.0,17.6,s/p,9.5,81.1,167.6
1974,6,28 ,s/p,5.2,s/p,9.5,14.7,182.3
1974,6,29 ,15.0,31.4,s/p,6.0,52.4,234.7
1974,6,30 ,6.6,1.8,s/p,10.0,18.4,253.1
