Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1975,6,1 ,12.1,7.4,s/p,19.5,39.0,39.0
1975,6,2 ,s/p,s/p,s/p,s/p,s/p,39.0
1975,6,3 ,s/p,s/p,s/p,s/p,s/p,39.0
1975,6,4 ,s/p,s/p,s/p,s/p,s/p,39.0
1975,6,5 ,s/p,0.0,s/p,0.0,0.0,39.0
1975,6,6 ,s/p,s/p,s/p,s/p,s/p,39.0
1975,6,7 ,s/p,s/p,s/p,s/p,s/p,39.0
1975,6,8 ,s/p,0.0,s/p,0.7,0.7,39.7
1975,6,9 ,s/p,s/p,s/p,s/p,s/p,39.7
1975,6,10 ,s/p,s/p,s/p,1.4,1.4,41.1
1975,6,11 ,s/p,s/p,s/p,s/p,s/p,41.1
1975,6,12 ,s/p,s/p,s/p,s/p,s/p,41.1
1975,6,13 ,s/p,s/p,s/p,s/p,s/p,41.1
1975,6,14 ,s/p,s/p,s/p,s/p,s/p,41.1
1975,6,15 ,s/p,s/p,s/p,s/p,s/p,41.1
1975,6,16 ,s/p,s/p,s/p,s/p,s/p,41.1
1975,6,17 ,s/p,s/p,s/p,0.1,0.1,41.2
1975,6,18 ,0.3,1.3,s/p,1.6,3.2,44.4
1975,6,19 ,s/p,s/p,s/p,s/p,s/p,44.4
1975,6,20 ,s/p,s/p,s/p,s/p,s/p,44.4
1975,6,21 ,s/p,s/p,s/p,s/p,s/p,44.4
1975,6,22 ,s/p,s/p,s/p,s/p,s/p,44.4
1975,6,23 ,s/p,s/p,s/p,s/p,s/p,44.4
1975,6,24 ,s/p,s/p,s/p,s/p,s/p,44.4
1975,6,25 ,0.0,s/p,s/p,4.2,4.2,48.6
1975,6,26 ,1.4,4.6,s/p,6.0,12.0,60.6
1975,6,27 ,s/p,s/p,s/p,s/p,s/p,60.6
1975,6,28 ,s/p,s/p,s/p,s/p,s/p,60.6
1975,6,29 ,s/p,s/p,s/p,s/p,s/p,60.6
1975,6,30 ,s/p,s/p,s/p,s/p,s/p,60.6
