Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1982,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1982,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1982,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1982,6,4 ,3.0,s/p,s/p,s/p,3.0,3.0
1982,6,5 ,s/p,s/p,s/p,15.7,15.7,18.7
1982,6,6 ,s/p,s/p,s/p,s/p,s/p,18.7
1982,6,7 ,s/p,s/p,s/p,s/p,s/p,18.7
1982,6,8 ,s/p,s/p,s/p,s/p,s/p,18.7
1982,6,9 ,s/p,0.8,s/p,5.2,6.0,24.7
1982,6,10 ,2.8,3.7,s/p,27.8,34.3,59.0
1982,6,11 ,1.7,s/p,s/p,0.0,1.7,60.7
1982,6,12 ,s/p,s/p,s/p,0.7,0.7,61.4
1982,6,13 ,0.6,10.8,s/p,35.8,47.2,108.6
1982,6,14 ,0.2,s/p,s/p,s/p,0.2,108.8
1982,6,15 ,s/p,s/p,s/p,s/p,s/p,108.8
1982,6,16 ,s/p,s/p,s/p,s/p,s/p,108.8
1982,6,17 ,s/p,s/p,s/p,0.4,0.4,109.2
1982,6,18 ,2.7,6.0,s/p,44.4,53.1,162.3
1982,6,19 ,4.1,1.8,s/p,0.0,5.9,168.2
1982,6,20 ,s/p,s/p,s/p,s/p,s/p,168.2
1982,6,21 ,s/p,s/p,s/p,s/p,s/p,168.2
1982,6,22 ,s/p,s/p,s/p,s/p,s/p,168.2
1982,6,23 ,0.0,2.2,s/p,1.6,3.8,172.0
1982,6,24 ,1.6,1.0,s/p,23.5,26.1,198.1
1982,6,25 ,0.4,0.4,s/p,4.7,5.5,203.6
1982,6,26 ,8.8,3.2,s/p,21.2,33.2,236.8
1982,6,27 ,7.5,4.0,s/p,0.4,11.9,248.7
1982,6,28 ,s/p,s/p,s/p,s/p,s/p,248.7
1982,6,29 ,s/p,s/p,s/p,s/p,s/p,248.7
1982,6,30 ,s/p,s/p,s/p,s/p,s/p,248.7
