Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,4,1 ,s/p,0.1,5.1,s/p,5.2,5.2
2018,4,2 ,1.4,0.3,s/p,s/p,1.7,6.9
2018,4,3 ,0.6,s/p,s/p,8.1,8.7,15.6
2018,4,4 ,16.8,5.2,8.0,s/p,30.0,45.6
2018,4,5 ,0.2,0.3,s/p,1.8,2.3,47.9
2018,4,6 ,0.4,s/p,s/p,s/p,0.4,48.3
2018,4,7 ,s/p,0.1,s/p,s/p,0.1,48.4
2018,4,8 ,s/p,s/p,s/p,s/p,s/p,48.4
2018,4,9 ,2.4,0.2,s/p,s/p,2.6,51.0
2018,4,10 ,0.1,s/p,0.3,0.4,0.8,51.8
2018,4,11 ,s/p,s/p,s/p,s/p,s/p,51.8
2018,4,12 ,s/p,s/p,s/p,s/p,s/p,51.8
2018,4,13 ,s/p,s/p,s/p,0.8,0.8,52.6
2018,4,14 ,s/p,s/p,s/p,0.1,0.1,52.7
2018,4,15 ,s/p,s/p,s/p,1.0,1.0,53.7
2018,4,16 ,2.5,0.1,s/p,0.1,2.7,56.4
2018,4,17 ,0.1,s/p,s/p,s/p,0.1,56.5
2018,4,18 ,0.4,0.3,s/p,3.1,3.8,60.3
2018,4,19 ,0.1,s/p,s/p,s/p,0.1,60.4
2018,4,20 ,0.7,0.7,0.1,0.1,1.6,62.0
2018,4,21 ,0.1,0.1,s/p,0.5,0.7,62.7
2018,4,22 ,0.8,s/p,s/p,0.1,0.9,63.6
2018,4,23 ,s/p,0.1,s/p,s/p,0.1,63.7
2018,4,24 ,s/p,0.1,s/p,0.1,0.2,63.9
2018,4,25 ,0.5,s/p,6.9,8.6,16.0,79.9
2018,4,26 ,3.1,1.2,0.4,0.1,4.8,84.7
2018,4,27 ,s/p,s/p,s/p,0.1,0.1,84.8
2018,4,28 ,s/p,s/p,0.4,2.2,2.6,87.4
2018,4,29 ,s/p,0.2,s/p,s/p,0.2,87.6
2018,4,30 ,s/p,s/p,s/p,s/p,s/p,87.6
