Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,10,1 ,0.4,s/p,s/p,s/p,0.4,0.4
2021,10,2 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,10,3 ,1.1,0.2,s/p,s/p,1.3,1.7
2021,10,4 ,s/p,s/p,s/p,s/p,s/p,1.7
2021,10,5 ,s/p,s/p,s/p,s/p,s/p,1.7
2021,10,6 ,s/p,0.4,s/p,s/p,0.4,2.1
2021,10,7 ,s/p,s/p,s/p,s/p,s/p,2.1
2021,10,8 ,0.8,s/p,s/p,s/p,0.8,2.9
2021,10,9 ,s/p,s/p,0.2,s/p,0.2,3.1
2021,10,10 ,s/p,s/p,s/p,s/p,s/p,3.1
2021,10,11 ,s/p,s/p,s/p,s/p,s/p,3.1
2021,10,12 ,s/p,s/p,s/p,0.6,0.6,3.7
2021,10,13 ,s/p,0.3,s/p,s/p,0.3,4.0
2021,10,14 ,s/p,s/p,s/p,s/p,s/p,4.0
2021,10,15 ,s/p,3.1,2.7,0.1,5.9,9.9
2021,10,16 ,s/p,s/p,s/p,s/p,s/p,9.9
2021,10,17 ,s/p,0.1,s/p,s/p,0.1,10.0
2021,10,18 ,s/p,s/p,s/p,s/p,s/p,10.0
2021,10,19 ,s/p,s/p,s/p,0.2,0.2,10.2
2021,10,20 ,s/p,s/p,s/p,0.1,0.1,10.3
2021,10,21 ,s/p,s/p,s/p,s/p,s/p,10.3
2021,10,22 ,s/p,2.4,1.0,0.2,3.6,13.9
2021,10,23 ,4.4,1.1,1.0,3.3,9.8,23.7
2021,10,24 ,0.5,s/p,1.2,0.9,2.6,26.3
2021,10,25 ,s/p,0.3,2.8,2.0,5.1,31.4
2021,10,26 ,0.2,0.6,s/p,s/p,0.8,32.2
2021,10,27 ,s/p,s/p,s/p,s/p,s/p,32.2
2021,10,28 ,s/p,s/p,s/p,s/p,s/p,32.2
2021,10,29 ,s/p,s/p,s/p,s/p,s/p,32.2
2021,10,30 ,s/p,s/p,s/p,s/p,s/p,32.2
2021,10,31 ,s/p,s/p,s/p,s/p,s/p,32.2
