Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,,,,,16.8,16.8
2011,8,2 ,,,,,5.2,22.0
2011,8,3 ,,,,,12.2,34.2
2011,8,4 ,,,,,s/p,34.2
2011,8,5 ,,,,,27.7,61.9
2011,8,6 ,,,,,s/p,61.9
2011,8,7 ,,,,,11.7,73.6
2011,8,8 ,,,,,9.7,83.3
2011,8,9 ,,,,,19.4,102.7
2011,8,10 ,,,,,18.4,121.1
2011,8,11 ,,,,,3.0,124.1
2011,8,12 ,,,,,1.4,125.5
2011,8,13 ,,,,,s/p,125.5
2011,8,14 ,,,,,s/p,125.5
2011,8,15 ,,,,,4.5,130.0
2011,8,16 ,,,,,25.8,155.8
2011,8,17 ,,,,,8.2,164.0
2011,8,18 ,,,,,s/p,164.0
2011,8,19 ,,,,,s/p,164.0
2011,8,20 ,,,,,s/p,164.0
2011,8,21 ,,,,,s/p,164.0
2011,8,22 ,,,,,19.8,183.8
2011,8,23 ,,,,,8.2,192.0
2011,8,24 ,,,,,s/p,192.0
2011,8,25 ,,,,,1.8,193.8
2011,8,26 ,,,,,12.6,206.4
2011,8,27 ,,,,,3.5,209.9
2011,8,28 ,,,,,35.0,244.9
2011,8,29 ,,,,,12.2,257.1
2011,8,30 ,,,,,s/p,257.1
2011,8,31 ,,,,,s/p,257.1
