Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,,,,,31.0,31.0
2021,5,2 ,,,,,3.0,34.0
2021,5,3 ,,,,,s/p,34.0
2021,5,4 ,,,,,s/p,34.0
2021,5,5 ,,,,,s/p,34.0
2021,5,6 ,,,,,s/p,34.0
2021,5,7 ,,,,,s/p,34.0
2021,5,8 ,,,,,4.0,38.0
2021,5,9 ,,,,,s/p,38.0
2021,5,10 ,,,,,s/p,38.0
2021,5,11 ,,,,,s/p,38.0
2021,5,12 ,,,,,s/p,38.0
2021,5,13 ,,,,,s/p,38.0
2021,5,14 ,,,,,s/p,38.0
2021,5,15 ,,,,,0.3,38.3
2021,5,16 ,,,,,s/p,38.3
2021,5,17 ,,,,,s/p,38.3
2021,5,18 ,,,,,s/p,38.3
2021,5,19 ,,,,,5.5,43.8
2021,5,20 ,,,,,s/p,43.8
2021,5,21 ,,,,,4.7,48.5
2021,5,22 ,,,,,s/p,48.5
2021,5,23 ,,,,,4.0,52.5
2021,5,24 ,,,,,3.2,55.7
2021,5,25 ,,,,,s/p,55.7
2021,5,26 ,,,,,32.2,87.9
2021,5,27 ,,,,,s/p,87.9
2021,5,28 ,,,,,24.0,111.9
2021,5,29 ,,,,,s/p,111.9
2021,5,30 ,,,,,64.5,176.4
2021,5,31 ,,,,,140.0,316.4
