Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,,,,,s/p,s/p
2018,6,2 ,,,,,s/p,s/p
2018,6,3 ,,,,,s/p,s/p
2018,6,4 ,,,,,s/p,s/p
2018,6,5 ,,,,,23.0,23.0
2018,6,6 ,,,,,s/p,23.0
2018,6,7 ,,,,,43.0,66.0
2018,6,8 ,,,,,s/p,66.0
2018,6,9 ,,,,,34.8,100.8
2018,6,10 ,,,,,24.0,124.8
2018,6,11 ,,,,,s/p,124.8
2018,6,12 ,,,,,s/p,124.8
2018,6,13 ,,,,,s/p,124.8
2018,6,14 ,,,,,s/p,124.8
2018,6,15 ,,,,,s/p,124.8
2018,6,16 ,,,,,4.0,128.8
2018,6,17 ,,,,,s/p,128.8
2018,6,18 ,,,,,s/p,128.8
2018,6,19 ,,,,,19.6,148.4
2018,6,20 ,,,,,s/p,148.4
2018,6,21 ,,,,,s/p,148.4
2018,6,22 ,,,,,s/p,148.4
2018,6,23 ,,,,,8.0,156.4
2018,6,24 ,,,,,s/p,156.4
2018,6,25 ,,,,,s/p,156.4
2018,6,26 ,,,,,151.0,307.4
2018,6,27 ,,,,,s/p,307.4
2018,6,28 ,,,,,7.0,314.4
2018,6,29 ,,,,,s/p,314.4
2018,6,30 ,,,,,60.0,374.4
