Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,3,1 ,,,,,2.0,2.0
2012,3,2 ,,,,,3.8,5.8
2012,3,3 ,,,,,1.6,7.4
2012,3,4 ,,,,,11.2,18.6
2012,3,5 ,,,,,s/p,18.6
2012,3,6 ,,,,,s/p,18.6
2012,3,7 ,,,,,s/p,18.6
2012,3,8 ,,,,,1.0,19.6
2012,3,9 ,,,,,s/p,19.6
2012,3,10 ,,,,,s/p,19.6
2012,3,11 ,,,,,4.2,23.8
2012,3,12 ,,,,,s/p,23.8
2012,3,13 ,,,,,s/p,23.8
2012,3,14 ,,,,,s/p,23.8
2012,3,15 ,,,,,s/p,23.8
2012,3,16 ,,,,,s/p,23.8
2012,3,17 ,,,,,s/p,23.8
2012,3,18 ,,,,,2.7,26.5
2012,3,19 ,,,,,2.5,29.0
2012,3,20 ,,,,,s/p,29.0
2012,3,21 ,,,,,s/p,29.0
2012,3,22 ,,,,,s/p,29.0
2012,3,23 ,,,,,s/p,29.0
2012,3,24 ,,,,,s/p,29.0
2012,3,25 ,,,,,s/p,29.0
2012,3,26 ,,,,,s/p,29.0
2012,3,27 ,,,,,s/p,29.0
2012,3,28 ,,,,,s/p,29.0
2012,3,29 ,,,,,s/p,29.0
2012,3,30 ,,,,,s/p,29.0
2012,3,31 ,,,,,s/p,29.0
