Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,10,1 ,,,,,s/p,s/p
2010,10,2 ,,,,,s/p,s/p
2010,10,3 ,,,,,s/p,s/p
2010,10,4 ,,,,,s/p,s/p
2010,10,5 ,,,,,s/p,s/p
2010,10,6 ,,,,,9.3,9.3
2010,10,7 ,,,,,s/p,9.3
2010,10,8 ,,,,,s/p,9.3
2010,10,9 ,,,,,s/p,9.3
2010,10,10 ,,,,,s/p,9.3
2010,10,11 ,,,,,s/p,9.3
2010,10,12 ,,,,,s/p,9.3
2010,10,13 ,,,,,2.6,11.9
2010,10,14 ,,,,,s/p,11.9
2010,10,15 ,,,,,s/p,11.9
2010,10,16 ,,,,,s/p,11.9
2010,10,17 ,,,,,6.1,18.0
2010,10,18 ,,,,,4.0,22.0
2010,10,19 ,,,,,2.0,24.0
2010,10,20 ,,,,,0.5,24.5
2010,10,21 ,,,,,s/p,24.5
2010,10,22 ,,,,,0.7,25.2
2010,10,23 ,,,,,0.4,25.6
2010,10,24 ,,,,,s/p,25.6
2010,10,25 ,,,,,s/p,25.6
2010,10,26 ,,,,,4.6,30.2
2010,10,27 ,,,,,9.5,39.7
2010,10,28 ,,,,,27.5,67.2
2010,10,29 ,,,,,5.2,72.4
2010,10,30 ,,,,,4.6,77.0
2010,10,31 ,,,,,s/p,77.0
