Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,10,1 ,,,,,s/p,s/p
2018,10,2 ,,,,,s/p,s/p
2018,10,3 ,,,,,2.5,2.5
2018,10,4 ,,,,,s/p,2.5
2018,10,5 ,,,,,s/p,2.5
2018,10,6 ,,,,,10.0,12.5
2018,10,7 ,,,,,s/p,12.5
2018,10,8 ,,,,,20.0,32.5
2018,10,9 ,,,,,s/p,32.5
2018,10,10 ,,,,,s/p,32.5
2018,10,11 ,,,,,s/p,32.5
2018,10,12 ,,,,,s/p,32.5
2018,10,13 ,,,,,s/p,32.5
2018,10,14 ,,,,,s/p,32.5
2018,10,15 ,,,,,18.1,50.6
2018,10,16 ,,,,,35.0,85.6
2018,10,17 ,,,,,s/p,85.6
2018,10,18 ,,,,,s/p,85.6
2018,10,19 ,,,,,s/p,85.6
2018,10,20 ,,,,,s/p,85.6
2018,10,21 ,,,,,s/p,85.6
2018,10,22 ,,,,,s/p,85.6
2018,10,23 ,,,,,29.2,114.8
2018,10,24 ,,,,,s/p,114.8
2018,10,25 ,,,,,s/p,114.8
2018,10,26 ,,,,,s/p,114.8
2018,10,27 ,,,,,6.7,121.5
2018,10,28 ,,,,,14.6,136.1
2018,10,29 ,,,,,8.2,144.3
2018,10,30 ,,,,,s/p,144.3
2018,10,31 ,,,,,s/p,144.3
